LFO,YEAR,PAYQTR1,EMP,GEO_ID,ESTAB,PAYANN,EMPSZES,state
910,2015,2929953,166524,0400000US13,248,10767215,254,13
910,2015,6526749,277927,0400000US13,126,21490711,260,13
9111,2015,8450890,1019009,0400000US13,110115,37821691,001,13
9111,2015,929657,108099,0400000US13,70247,4859598,212,13
9111,2015,1008521,119120,0400000US13,18002,4445837,220,13
9111,2015,1275350,151796,0400000US13,11265,5625030,230,13
9111,2015,1763962,223614,0400000US13,7456,7754444,241,13
9111,2015,1250666,140188,0400000US13,2070,5421425,242,13
9111,2015,1147975,121435,0400000US13,827,5021029,251,13
9111,2015,468222,54395,0400000US13,165,2058660,252,13
9111,2015,308814,35759,0400000US13,55,1329985,254,13
9111,2015,297723,64603,0400000US13,28,1305683,260,13
920,2015,915905,117662,0400000US13,15888,3752497,001,13
920,2015,106921,18569,0400000US13,11844,516119,212,13
920,2015,115063,11218,0400000US13,78,468372,251,13
920,2015,87166,13915,0400000US13,2167,356688,220,13
920,2015,87585,11408,0400000US13,868,342886,230,13
920,2015,130809,17782,0400000US13,578,531630,241,13
920,2015,111951,20457,0400000US13,307,473061,242,13
920,2015,134012,9958,0400000US13,31,504095,252,13
920,2015,98200,7774,0400000US13,11,375939,254,13
920,2015,44198,6581,0400000US13,4,183707,260,13
930,2015,4093377,400510,0400000US13,21654,16968321,001,13
930,2015,171941,17076,0400000US13,10511,954138,212,13
930,2015,236267,25244,0400000US13,3810,1014431,220,13
930,2015,349275,40633,0400000US13,2988,1473537,230,13
930,2015,701275,84921,0400000US13,2814,2953163,241,13
930,2015,608763,65630,0400000US13,953,2468368,242,13
930,2015,714429,62042,0400000US13,415,2906007,251,13
930,2015,603328,38136,0400000US13,112,2329373,252,13
930,2015,367046,25607,0400000US13,37,1456163,254,13
930,2015,341053,41221,0400000US13,14,1413141,260,13
932,2015,3686702,363586,0400000US13,14522,15536691,001,13
932,2015,100228,14634,0400000US13,7404,446616,212,13
932,2015,136174,18828,0400000US13,2859,565005,220,13
932,2015,192258,24374,0400000US13,1810,796763,230,13
932,2015,324939,43358,0400000US13,1412,1345421,241,13
932,2015,306486,37363,0400000US13,547,1287071,242,13
932,2015,429204,47677,0400000US13,309,1789222,251,13
932,2015,379300,31456,0400000US13,92,1610711,252,13
932,2015,288675,28846,0400000US13,42,1219436,254,13
933,2015,0,0,0400000US13,0,0,220,13
932,2015,1529438,117050,0400000US13,47,6476446,260,13
933,2015,417442,28663,0400000US13,45,1703353,001,13
933,2015,0,0,0400000US13,0,0,212,13
933,2015,0,0,0400000US13,0,0,230,13
933,2015,0,0,0400000US13,2,0,241,13
933,2015,11781,366,0400000US13,4,47473,242,13
933,2015,21335,2353,0400000US13,15,82949,251,13
933,2015,32552,3449,0400000US13,9,130148,252,13
933,2015,44604,3862,0400000US13,6,188677,254,13
933,2015,306219,18578,0400000US13,9,1250427,260,13
942,2015,104434,8839,0400000US13,348,416325,001,13
942,2015,4875,319,0400000US13,165,25502,212,13
942,2015,7212,485,0400000US13,72,27357,220,13
942,2015,7313,464,0400000US13,35,25772,230,13
942,2015,12608,996,0400000US13,30,46306,241,13
942,2015,11077,1309,0400000US13,20,45850,242,13
942,2015,29343,3185,0400000US13,22,117760,251,13
942,2015,0,0,0400000US13,2,0,252,13
942,2015,0,0,0400000US13,2,0,254,13
942,2015,0,0,0400000US13,0,0,260,13
932,2015,653678,84499,0400000US12,2768,2676724,241,12
932,2015,664841,76349,0400000US12,1094,2751525,242,12
932,2015,866240,101170,0400000US12,666,3565120,251,12
932,2015,540865,56032,0400000US12,167,2280375,252,12
932,2015,624648,51897,0400000US12,74,2462177,254,12
932,2015,2600421,208354,0400000US12,84,10770250,260,12
933,2015,1026896,64953,0400000US12,46,4081333,001,12
933,2015,0,0,0400000US12,2,0,212,12
933,2015,0,0,0400000US12,1,0,220,12
933,2015,0,0,0400000US12,1,0,230,12
933,2015,0,0,0400000US12,3,0,241,12
933,2015,3218,303,0400000US12,3,12037,242,12
933,2015,10078,768,0400000US12,4,41929,251,12
933,2015,15285,1342,0400000US12,4,60156,252,12
942,2015,6507,605,0400000US12,326,30556,212,12
933,2015,65522,5109,0400000US12,7,270000,254,12
933,2015,931560,57313,0400000US12,21,3692597,260,12
942,2015,312847,24240,0400000US12,836,1276482,001,12
942,2015,9329,852,0400000US12,132,37055,220,12
942,2015,28877,2117,0400000US12,161,111183,230,12
942,2015,51129,3507,0400000US12,122,176986,241,12
942,2015,37562,3475,0400000US12,49,142086,242,12
942,2015,51829,5107,0400000US12,32,214598,251,12
942,2015,22598,2382,0400000US12,7,138983,252,12
942,2015,35264,2407,0400000US12,4,144417,254,12
942,2015,69752,3788,0400000US12,3,280618,260,12
001,2015,579579,75106,0400000US16,5601,2507259,230,16
001,2015,5002709,546524,0400000US16,44757,21119617,001,16
001,2015,331134,41818,0400000US16,25690,1684113,212,16
001,2015,420062,55090,0400000US16,8290,1801086,220,16
001,2015,814667,103394,0400000US16,3488,3519737,241,16
001,2015,606616,67216,0400000US16,981,2520736,242,16
001,2015,669614,75108,0400000US16,514,2727601,251,16
001,2015,430212,41352,0400000US16,123,1782335,252,16
001,2015,309281,30882,0400000US16,45,1229088,254,16
001,2015,841544,56558,0400000US16,25,3347662,260,16
910,2015,2295236,200537,0400000US16,8376,9198266,001,16
910,2015,81998,6088,0400000US16,3181,370680,212,16
910,2015,135033,12317,0400000US16,1867,533719,220,16
910,2015,208520,21031,0400000US16,1557,872982,230,16
910,2015,313303,30861,0400000US16,1026,1307179,241,16
910,2015,284988,27724,0400000US16,397,1148037,242,16
910,2015,361893,35548,0400000US16,239,1419508,251,16
910,2015,267425,24215,0400000US16,71,1074563,252,16
9111,2015,162164,20340,0400000US16,12859,868284,212,16
910,2015,207000,17423,0400000US16,25,800369,254,16
910,2015,435076,25330,0400000US16,13,1671229,260,16
9111,2015,1338922,176389,0400000US16,21240,6083605,001,16
9111,2015,189933,25920,0400000US16,3878,859268,220,16
9111,2015,245319,33961,0400000US16,2551,1104107,230,16
9111,2015,313692,42786,0400000US16,1444,1401480,241,16
9111,2015,183947,23221,0400000US16,342,799727,242,16
9111,2015,157513,19798,0400000US16,142,678250,251,16
9111,2015,51908,6465,0400000US16,20,236280,252,16
9111,2015,0,0,0400000US16,2,0,254,16
9111,2015,0,0,0400000US16,2,0,260,16
920,2015,106159,21945,0400000US16,5887,482633,001,16
920,2015,29329,6885,0400000US16,4664,154683,212,16
920,2015,23065,5180,0400000US16,802,98478,220,16
920,2015,17445,3782,0400000US16,290,74054,230,16
920,2015,13695,2797,0400000US16,102,62852,241,16
920,2015,13371,1580,0400000US16,23,55625,242,16
920,2015,4547,532,0400000US16,4,18391,251,16
920,2015,0,0,0400000US16,1,0,252,16
920,2015,0,0,0400000US16,1,0,254,16
920,2015,0,0,0400000US16,0,0,260,16
930,2015,639316,79580,0400000US16,6438,2771594,001,16
930,2015,38433,5671,0400000US16,3556,208845,212,16
930,2015,47203,7615,0400000US16,1134,204575,220,16
930,2015,76618,11657,0400000US16,854,324540,230,16
930,2015,119503,19314,0400000US16,652,517771,241,16
930,2015,86663,9609,0400000US16,143,361340,242,16
930,2015,0,0,0400000US16,2,0,260,16
930,2015,88750,11387,0400000US16,74,371227,251,16
930,2015,50872,5102,0400000US16,15,209602,252,16
930,2015,32316,4785,0400000US16,8,144876,254,16
932,2015,506263,57905,0400000US16,2609,2107257,001,16
932,2015,18054,2679,0400000US16,1363,76593,212,16
932,2015,22259,3653,0400000US16,546,94584,220,16
932,2015,29314,4343,0400000US16,324,121312,230,16
932,2015,50132,7013,0400000US16,244,210800,241,16
001,2015,5326980,523677,0400000US15,31915,22068393,001,15
001,2015,283925,29168,0400000US15,16431,1360760,212,15
001,2015,374875,42026,0400000US15,6361,1580080,220,15
001,2015,514751,58539,0400000US15,4315,2184424,230,15
001,2015,821285,89224,0400000US15,2948,3421468,241,15
001,2015,751338,57765,0400000US15,29,3029532,260,15
001,2015,725910,75987,0400000US15,1105,2964815,242,15
001,2015,780717,77455,0400000US15,520,3258798,251,15
001,2015,532985,48420,0400000US15,143,2153056,252,15
001,2015,541194,45093,0400000US15,63,2115460,254,15
910,2015,2991444,271166,0400000US15,12678,12199407,001,15
910,2015,127064,10461,0400000US15,5460,594041,212,15
910,2015,182183,17773,0400000US15,2684,749866,220,15
910,2015,270368,28181,0400000US15,2061,1140705,230,15
910,2015,448684,44804,0400000US15,1487,1853914,241,15
910,2015,407845,37305,0400000US15,548,1651596,242,15
910,2015,468612,44328,0400000US15,293,1929202,251,15
910,2015,352053,29656,0400000US15,90,1412909,252,15
910,2015,386021,29610,0400000US15,42,1473606,254,15
910,2015,348614,29048,0400000US15,13,1393568,260,15
9111,2015,823016,98976,0400000US15,10131,3638602,001,15
9111,2015,90047,9857,0400000US15,6006,454453,212,15
9111,2015,108623,12861,0400000US15,1956,477542,220,15
9111,2015,125737,14973,0400000US15,1115,546420,230,15
9111,2015,174147,21503,0400000US15,712,764998,241,15
9111,2015,137736,17217,0400000US15,245,586318,242,15
9111,2015,105267,11247,0400000US15,77,464464,251,15
9111,2015,48086,5767,0400000US15,16,198930,252,15
9111,2015,10476,2143,0400000US15,3,44871,254,15
9111,2015,0,0,0400000US15,1,0,260,15
920,2015,168333,23560,0400000US15,3576,702292,001,15
920,2015,27657,4362,0400000US15,2505,125492,212,15
920,2015,25215,4104,0400000US15,635,108225,220,15
920,2015,13309,1244,0400000US15,10,58480,251,15
920,2015,21972,3388,0400000US15,253,94558,230,15
920,2015,23407,3287,0400000US15,111,91214,241,15
920,2015,26059,3959,0400000US15,55,102248,242,15
920,2015,19502,2318,0400000US15,6,77974,252,15
920,2015,0,0,0400000US15,1,0,254,15
920,2015,0,0,0400000US15,0,0,260,15
930,2015,451684,52489,0400000US15,3026,1847409,001,15
930,2015,21320,2368,0400000US15,1368,112196,212,15
930,2015,31883,3926,0400000US15,587,133740,220,15
930,2015,52347,6697,0400000US15,501,220204,230,15
930,2015,92408,10415,0400000US15,338,375861,241,15
930,2015,85900,10063,0400000US15,148,345938,242,15
930,2015,82368,9658,0400000US15,67,332775,251,15
930,2015,37786,3579,0400000US15,10,136972,252,15
930,2015,34419,4686,0400000US15,6,136925,254,15
930,2015,0,0,0400000US15,1,0,260,15
932,2015,742223,66960,0400000US15,2441,3131874,001,15
932,2015,17278,2068,0400000US15,1063,71857,212,15
932,2015,26527,3314,0400000US15,491,108703,220,15
932,2015,42197,5190,0400000US15,377,174282,230,15
932,2015,81674,9089,0400000US15,296,331607,241,15
932,2015,66693,7329,0400000US15,107,272025,242,15
932,2015,106267,10478,0400000US15,70,454414,251,15
932,2015,58063,5898,0400000US15,18,245585,252,15
932,2015,90614,7180,0400000US15,10,382615,254,15
932,2015,252910,16414,0400000US15,9,1090786,260,15
933,2015,20850,1477,0400000US15,6,90536,001,15
933,2015,0,0,0400000US15,1,0,241,15
933,2015,0,0,0400000US15,0,0,212,15
933,2015,0,0,0400000US15,0,0,220,15
933,2015,0,0,0400000US15,0,0,230,15
933,2015,0,0,0400000US15,1,0,242,15
933,2015,0,0,0400000US15,1,0,251,15
933,2015,0,0,0400000US15,2,0,252,15
933,2015,0,0,0400000US15,1,0,254,15
933,2015,0,0,0400000US15,0,0,260,15
942,2015,129430,9049,0400000US15,57,458273,001,15
942,2015,559,52,0400000US15,29,2721,212,15
942,2015,444,48,0400000US15,8,2004,220,15
942,2015,2130,110,0400000US15,8,8255,230,15
942,2015,595,100,0400000US15,3,2340,241,15
942,2015,0,0,0400000US15,1,0,242,15
942,2015,0,0,0400000US15,2,0,251,15
942,2015,0,0,0400000US15,1,0,252,15
942,2015,0,0,0400000US15,0,0,254,15
942,2015,113664,7798,0400000US15,5,391774,260,15
932,2015,32200,4421,0400000US16,66,133402,242,16
932,2015,36228,5573,0400000US16,40,154371,251,16
932,2015,46962,4173,0400000US16,12,205944,252,16
932,2015,43593,5189,0400000US16,8,172774,254,16
932,2015,227521,20861,0400000US16,6,937477,260,16
933,2015,63026,5490,0400000US16,87,259842,001,16
933,2015,0,0,0400000US16,30,0,212,16
933,2015,0,0,0400000US16,35,0,220,16
933,2015,0,0,0400000US16,2,0,230,16
933,2015,0,0,0400000US16,1,0,241,16
933,2015,0,0,0400000US16,1,0,242,16
933,2015,18522,1878,0400000US16,12,77530,251,16
933,2015,11678,1163,0400000US16,4,50235,252,16
933,2015,0,0,0400000US16,1,0,254,16
933,2015,0,0,0400000US16,1,0,260,16
942,2015,53787,4678,0400000US16,120,216420,001,16
942,2015,690,75,0400000US16,37,3191,212,16
942,2015,1745,205,0400000US16,28,7262,220,16
942,2015,2288,311,0400000US16,23,10003,230,16
942,2015,0,0,0400000US16,0,0,254,16
942,2015,3824,575,0400000US16,19,17568,241,16
942,2015,4718,590,0400000US16,9,19412,242,16
942,2015,2161,392,0400000US16,3,8324,251,16
942,2015,0,0,0400000US16,0,0,252,16
942,2015,0,0,0400000US16,1,0,260,16
001,2015,42683697,3725280,0400000US26,219627,174873962,001,26
001,2015,1710278,193957,0400000US26,113884,9098939,212,26
001,2015,2375858,288069,0400000US26,43437,10581772,220,26
001,2015,3464613,401741,0400000US26,29712,15321323,230,26
001,2015,5462045,600590,0400000US26,20023,23726710,241,26
001,2015,4815605,468764,0400000US26,6793,20226938,242,26
001,2015,7035908,605079,0400000US26,4045,28643352,251,26
001,2015,4815022,367325,0400000US26,1102,19167566,252,26
001,2015,4123916,281095,0400000US26,405,15925503,254,26
001,2015,8880452,518660,0400000US26,226,32181859,260,26
910,2015,23015554,1573386,0400000US26,63171,88927388,001,26
910,2015,597938,46248,0400000US26,24556,2941834,212,26
910,2015,974234,97017,0400000US26,14589,4227858,220,26
910,2015,1502310,145406,0400000US26,10694,6535154,230,26
910,2015,2513926,228671,0400000US26,7605,10640191,241,26
910,2015,2424708,199030,0400000US26,2859,9808684,242,26
910,2015,4035082,306431,0400000US26,2021,15907920,251,26
910,2015,2872526,180850,0400000US26,535,10997438,252,26
910,2015,2569425,140250,0400000US26,198,9539847,254,26
910,2015,5525405,229483,0400000US26,114,18328462,260,26
9111,2015,9032215,1047660,0400000US26,92641,41442771,001,26
9111,2015,694593,86740,0400000US26,52760,3932107,212,26
9111,2015,903505,114496,0400000US26,17233,4213055,220,26
9111,2015,1223630,154076,0400000US26,11368,5652639,230,26
9111,2015,1872269,230629,0400000US26,7711,8547753,241,26
9111,2015,1432496,154493,0400000US26,2258,6430289,242,26
920,2015,165619,9067,0400000US26,15,648561,254,26
9111,2015,1574911,149528,0400000US26,1028,6785244,251,26
9111,2015,659475,65676,0400000US26,194,3018167,252,26
9111,2015,413913,49127,0400000US26,70,1734628,254,26
9111,2015,257423,42895,0400000US26,19,1128889,260,26
920,2015,920065,124443,0400000US26,23279,4018880,001,26
920,2015,131252,26508,0400000US26,17857,720722,212,26
920,2015,111893,21710,0400000US26,3374,491255,220,26
920,2015,89217,16231,0400000US26,1252,387815,230,26
920,2015,90904,13299,0400000US26,447,397236,241,26
920,2015,78918,15206,0400000US26,222,336394,242,26
920,2015,116524,13648,0400000US26,92,472586,251,26
920,2015,110278,5940,0400000US26,18,447807,252,26
920,2015,0,0,0400000US26,2,0,260,26
930,2015,4304788,440933,0400000US26,20874,17788396,001,26
930,2015,156723,16937,0400000US26,10067,897326,212,26
930,2015,183317,24563,0400000US26,3681,802135,220,26
930,2015,362550,45546,0400000US26,3353,1535056,230,26
930,2015,509796,69555,0400000US26,2315,2159153,241,26
930,2015,456042,51553,0400000US26,752,1883492,242,26
930,2015,671607,63919,0400000US26,430,2809847,251,26
930,2015,665087,65095,0400000US26,209,2627227,252,26
930,2015,407074,27447,0400000US26,42,1610923,254,26
930,2015,892592,76318,0400000US26,25,3463237,260,26
932,2015,4777990,496654,0400000US26,19283,20077152,001,26
932,2015,126997,17250,0400000US26,8491,592281,212,26
932,2015,198977,29834,0400000US26,4492,830101,220,26
932,2015,601397,68253,0400000US26,453,2519454,251,26
932,2015,279473,39791,0400000US26,2995,1180757,230,26
932,2015,460497,56973,0400000US26,1899,1925133,241,26
932,2015,415012,47614,0400000US26,690,1732817,242,26
932,2015,466454,45929,0400000US26,135,1904705,252,26
932,2015,481857,47909,0400000US26,69,2028205,254,26
932,2015,1747326,143101,0400000US26,59,7363699,260,26
933,2015,510980,29177,0400000US26,27,2104236,001,26
933,2015,0,0,0400000US26,0,0,212,26
933,2015,0,0,0400000US26,0,0,220,26
933,2015,0,0,0400000US26,1,0,230,26
933,2015,0,0,0400000US26,2,0,241,26
933,2015,0,0,0400000US26,0,0,242,26
933,2015,13219,764,0400000US26,5,51734,251,26
933,2015,29457,2464,0400000US26,7,125488,252,26
933,2015,49508,4104,0400000US26,6,206020,254,26
933,2015,418000,21749,0400000US26,6,1717872,260,26
942,2015,122105,13027,0400000US26,352,515139,001,26
942,2015,2775,274,0400000US26,153,14669,212,26
942,2015,3932,449,0400000US26,68,17368,220,26
942,2015,7150,670,0400000US26,49,28896,230,26
942,2015,14140,1388,0400000US26,44,55128,241,26
942,2015,8429,868,0400000US26,12,35262,242,26
942,2015,23168,2536,0400000US26,16,96567,251,26
942,2015,11745,1371,0400000US26,4,46734,252,26
942,2015,36520,3191,0400000US26,5,157319,254,26
001,2015,74753757,5427549,0400000US17,318266,289183546,001,17
001,2015,2802301,284389,0400000US17,178160,14552105,212,17
001,2015,3541050,367359,0400000US17,55389,15177060,220,17
001,2015,5334841,525525,0400000US17,38922,22583269,230,17
001,2015,9113536,838466,0400000US17,27664,37889093,241,17
001,2015,8315685,665082,0400000US17,9658,33311004,242,17
001,2015,12329035,906724,0400000US17,5960,48031087,251,17
001,2015,8304899,523290,0400000US17,1537,31153215,252,17
001,2015,7297048,403637,0400000US17,589,26430578,254,17
001,2015,17715362,913077,0400000US17,387,60056135,260,17
910,2015,41359910,2429165,0400000US17,91037,150878423,001,17
910,2015,969739,67587,0400000US17,38887,4473892,212,17
910,2015,1439854,122961,0400000US17,18399,5866458,220,17
910,2015,2297822,199268,0400000US17,14725,9407206,230,17
910,2015,4176097,325046,0400000US17,10750,16725167,241,17
910,2015,4142903,268392,0400000US17,3862,15619863,242,17
9111,2015,13931001,1482246,0400000US17,153163,63541982,001,17
942,2015,0,0,0400000US26,1,0,260,26
910,2015,7269984,467421,0400000US17,3000,27385416,251,17
910,2015,5586809,313078,0400000US17,913,20390838,252,17
910,2015,4763341,218927,0400000US17,320,16434257,254,17
910,2015,10713361,446485,0400000US17,181,34575326,260,17
9111,2015,1252354,145124,0400000US17,97726,7124952,212,17
9111,2015,1415356,161620,0400000US17,24418,6506107,220,17
9111,2015,1901019,213286,0400000US17,15857,8646996,230,17
9111,2015,2861270,305971,0400000US17,10210,12868247,241,17
9111,2015,2172217,208415,0400000US17,3062,9700048,242,17
9111,2015,2276437,217540,0400000US17,1492,9962388,251,17
9111,2015,924538,86935,0400000US17,259,3844819,252,17
9111,2015,632636,64831,0400000US17,96,2750671,254,17
9111,2015,495174,78524,0400000US17,43,2137754,260,17
920,2015,1697696,161048,0400000US17,25240,6562191,001,17
920,2015,175161,30632,0400000US17,19666,873668,212,17
920,2015,129217,20727,0400000US17,3248,532807,220,17
920,2015,128637,15429,0400000US17,1170,501395,230,17
920,2015,194588,20651,0400000US17,682,795010,241,17
920,2015,194889,20383,0400000US17,294,717859,242,17
920,2015,332931,19108,0400000US17,123,1129597,251,17
920,2015,206021,12956,0400000US17,39,706941,252,17
920,2015,73014,6953,0400000US17,10,299012,254,17
920,2015,263238,14209,0400000US17,8,1005902,260,17
930,2015,8969199,579330,0400000US17,25103,32243459,001,17
930,2015,246006,19413,0400000US17,11386,1372984,212,17
930,2015,315276,28551,0400000US17,4268,1273789,220,17
930,2015,1596420,107425,0400000US17,720,6046520,251,17
930,2015,628413,51168,0400000US17,3742,2450032,230,17
930,2015,1189646,105584,0400000US17,3390,4661986,241,17
930,2015,1126692,94015,0400000US17,1373,4407752,242,17
930,2015,868750,45427,0400000US17,135,3385981,252,17
930,2015,801171,37232,0400000US17,54,2840606,254,17
930,2015,2196825,90515,0400000US17,35,5803809,260,17
932,2015,7576771,720325,0400000US17,22736,31820034,001,17
932,2015,150144,20881,0400000US17,10157,664037,212,17
932,2015,225929,32119,0400000US17,4852,927453,220,17
932,2015,346879,43478,0400000US17,3216,1440101,230,17
932,2015,651648,77527,0400000US17,2505,2671518,241,17
932,2015,648606,71307,0400000US17,1030,2743821,242,17
932,2015,791073,89914,0400000US17,594,3260290,251,17
932,2015,612838,58899,0400000US17,173,2473197,252,17
932,2015,888259,69438,0400000US17,100,3614847,254,17
932,2015,3261395,256762,0400000US17,109,14024770,260,17
933,2015,660238,29510,0400000US17,38,2372447,001,17
933,2015,0,0,0400000US17,0,0,212,17
933,2015,0,0,0400000US17,2,0,220,17
933,2015,0,0,0400000US17,1,0,230,17
933,2015,0,0,0400000US17,1,0,241,17
933,2015,0,0,0400000US17,1,0,242,17
933,2015,30201,2536,0400000US17,13,126267,251,17
933,2015,35578,2585,0400000US17,8,141385,252,17
933,2015,44243,2940,0400000US17,4,189551,254,17
933,2015,547796,21301,0400000US17,8,1906138,260,17
942,2015,558942,25925,0400000US17,949,1765010,001,17
942,2015,39773,3651,0400000US17,126,165216,241,17
942,2015,8897,752,0400000US17,338,42572,212,17
942,2015,15259,1366,0400000US17,202,69785,220,17
942,2015,31923,2884,0400000US17,211,136973,230,17
942,2015,28779,2485,0400000US17,36,115731,242,17
942,2015,31989,2780,0400000US17,18,120609,251,17
942,2015,70365,3410,0400000US17,10,210054,252,17
942,2015,94384,3316,0400000US17,5,301634,254,17
942,2015,0,0,0400000US17,3,0,260,17
001,2015,2580199,252783,0400000US21,1678,10454129,251,21
001,2015,15543721,1579477,0400000US21,91845,63741066,001,21
001,2015,688681,83531,0400000US21,46767,3278765,212,21
001,2015,959390,121477,0400000US21,18384,4079981,220,21
001,2015,1392643,169127,0400000US21,12536,5877769,230,21
001,2015,2220421,263247,0400000US21,8754,9483440,241,21
001,2015,1871927,200542,0400000US21,2929,7626813,242,21
001,2015,1986942,176787,0400000US21,520,8049033,252,21
001,2015,1423082,119049,0400000US21,176,5486062,254,21
001,2015,2420436,192934,0400000US21,101,9405074,260,21
910,2015,8352935,704451,0400000US21,23198,33006024,001,21
910,2015,215794,16194,0400000US21,8196,928260,212,21
910,2015,341991,34718,0400000US21,5205,1392149,220,21
910,2015,551098,55432,0400000US21,4103,2214356,230,21
910,2015,945406,95297,0400000US21,3156,3898267,241,21
910,2015,972525,84013,0400000US21,1212,3802082,242,21
910,2015,1517240,129261,0400000US21,837,5963492,251,21
910,2015,1373701,113874,0400000US21,331,5522362,252,21
910,2015,919689,68825,0400000US21,103,3524557,254,21
910,2015,1515491,106837,0400000US21,55,5760499,260,21
9111,2015,3117940,402466,0400000US21,36689,13954150,001,21
9111,2015,260770,34270,0400000US21,19604,1332503,212,21
9111,2015,365177,49161,0400000US21,7397,1644746,220,21
9111,2015,508961,69351,0400000US21,5138,2281558,230,21
9111,2015,728954,98145,0400000US21,3297,3300817,241,21
9111,2015,437150,55678,0400000US21,827,1947880,242,21
9111,2015,442908,47648,0400000US21,328,1920055,251,21
920,2015,438537,65508,0400000US21,12056,1855256,001,21
9111,2015,203407,23831,0400000US21,71,848005,252,21
9111,2015,122765,14514,0400000US21,21,498121,254,21
9111,2015,47848,9868,0400000US21,6,180465,260,21
920,2015,72922,15248,0400000US21,9498,352782,212,21
920,2015,50498,9907,0400000US21,1568,224173,220,21
920,2015,39846,7325,0400000US21,559,168671,230,21
920,2015,44252,8194,0400000US21,266,199511,241,21
920,2015,54154,8220,0400000US21,123,224176,242,21
920,2015,32526,3319,0400000US21,21,135228,251,21
920,2015,59421,4207,0400000US21,12,234281,252,21
920,2015,39454,3646,0400000US21,6,151815,254,21
920,2015,45464,5442,0400000US21,3,164619,260,21
930,2015,1435219,183831,0400000US21,10730,5930270,001,21
930,2015,71243,8538,0400000US21,4847,367652,212,21
930,2015,106093,15519,0400000US21,2366,427287,220,21
930,2015,134962,20419,0400000US21,1515,581283,230,21
930,2015,239414,35433,0400000US21,1175,1028300,241,21
930,2015,232055,31958,0400000US21,472,932326,242,21
930,2015,316078,42111,0400000US21,292,1305978,251,21
930,2015,166218,14712,0400000US21,45,675983,252,21
930,2015,119491,8867,0400000US21,14,413926,254,21
930,2015,49665,6274,0400000US21,4,197535,260,21
932,2015,1900232,200059,0400000US21,8965,7821318,001,21
932,2015,65589,9163,0400000US21,4567,286912,212,21
932,2015,92078,11876,0400000US21,1806,377259,220,21
932,2015,151767,16138,0400000US21,1184,610377,230,21
932,2015,170620,18904,0400000US21,57,716818,252,21
932,2015,255370,25597,0400000US21,836,1030414,241,21
932,2015,172257,20231,0400000US21,289,705032,242,21
932,2015,231965,26360,0400000US21,171,978402,251,21
932,2015,193193,20781,0400000US21,28,797498,254,21
932,2015,567393,51009,0400000US21,27,2318606,260,21
933,2015,203943,14759,0400000US21,13,819375,001,21
933,2015,0,0,0400000US21,0,0,212,21
933,2015,0,0,0400000US21,1,0,220,21
933,2015,0,0,0400000US21,1,0,230,21
933,2015,0,0,0400000US21,0,0,241,21
933,2015,0,0,0400000US21,0,0,242,21
933,2015,0,0,0400000US21,2,0,251,21
933,2015,0,0,0400000US21,2,0,252,21
933,2015,0,0,0400000US21,2,0,254,21
933,2015,174324,12232,0400000US21,5,705671,260,21
942,2015,94915,8403,0400000US21,194,354673,001,21
942,2015,2363,118,0400000US21,55,10656,212,21
942,2015,3274,291,0400000US21,41,13412,220,21
942,2015,5830,447,0400000US21,36,20800,230,21
942,2015,7025,581,0400000US21,24,26131,241,21
942,2015,3786,442,0400000US21,6,15317,242,21
942,2015,34078,3645,0400000US21,27,129829,251,21
942,2015,0,0,0400000US21,2,0,252,21
942,2015,0,0,0400000US21,2,0,254,21
942,2015,0,0,0400000US21,1,0,260,21
001,2015,28131240,2660503,0400000US18,145116,113315432,001,18
001,2015,1086398,126419,0400000US18,71743,5472399,212,18
001,2015,1531746,193317,0400000US18,29199,6595035,220,18
001,2015,2233164,274046,0400000US18,20333,9584551,230,18
001,2015,3734014,440120,0400000US18,14536,15991155,241,18
001,2015,3242569,346530,0400000US18,5047,13501997,242,18
001,2015,4568129,445281,0400000US18,2975,18388650,251,18
001,2015,3311695,269668,0400000US18,801,12711220,252,18
001,2015,2710899,213743,0400000US18,309,10550800,254,18
001,2015,5712626,351379,0400000US18,173,20519625,260,18
910,2015,14350283,1082261,0400000US18,33690,54292753,001,18
910,2015,301421,21797,0400000US18,11510,1409428,212,18
910,2015,479826,49992,0400000US18,7538,1937483,220,18
910,2015,780568,80800,0400000US18,5951,3174001,230,18
910,2015,1421528,145087,0400000US18,4788,5810266,241,18
910,2015,1434695,129473,0400000US18,1875,5712170,242,18
910,2015,2403132,202536,0400000US18,1325,9363853,251,18
910,2015,2050850,149741,0400000US18,436,7627077,252,18
910,2015,1781466,126803,0400000US18,184,6842990,254,18
001,2015,13493110,1338418,0400000US19,80952,55079743,001,19
001,2015,599575,74249,0400000US19,42474,2963895,212,19
001,2015,788436,102659,0400000US19,15530,3480654,220,19
001,2015,1228666,149632,0400000US19,11040,5282095,230,19
001,2015,1915612,225296,0400000US19,7506,8107745,241,19
001,2015,1536167,165827,0400000US19,2423,6320683,242,19
001,2015,2135071,208123,0400000US19,1351,8759174,251,19
001,2015,1547683,140036,0400000US19,405,6095313,252,19
001,2015,1128118,98655,0400000US19,146,4531222,254,19
001,2015,2613782,173941,0400000US19,77,9538962,260,19
910,2015,7178500,576541,0400000US19,20616,27971781,001,19
910,2015,179493,15061,0400000US19,7736,822523,212,19
910,2015,285063,29895,0400000US19,4488,1225636,220,19
910,2015,523968,52256,0400000US19,3853,2199287,230,19
