LFO,YEAR,PAYQTR1,EMP,GEO_ID,ESTAB,PAYANN,EMPSZES,state
930,2012,600297,73988,0400000US13,2483,2469274,241,13
930,2012,451804,51329,0400000US13,750,1831925,242,13
930,2012,575070,55015,0400000US13,369,2324671,251,13
930,2012,513843,29005,0400000US13,85,1865786,252,13
930,2012,347384,20516,0400000US13,29,1346216,254,13
930,2012,222695,21890,0400000US13,14,855505,260,13
932,2012,3334126,354313,0400000US13,13999,13747272,001,13
932,2012,90020,14408,0400000US13,7097,403950,212,13
932,2012,261355,34719,0400000US13,507,1077541,242,13
932,2012,120257,18432,0400000US13,2806,490013,220,13
932,2012,169411,23861,0400000US13,1768,691543,230,13
932,2012,289509,41186,0400000US13,1341,1180717,241,13
932,2012,391480,47904,0400000US13,318,1609244,251,13
932,2012,261202,26293,0400000US13,75,1075679,252,13
932,2012,234314,24277,0400000US13,37,980586,254,13
932,2012,1516578,123233,0400000US13,50,6237999,260,13
933,2012,414186,30750,0400000US13,50,1662992,001,13
933,2012,0,0,0400000US13,0,0,212,13
933,2012,0,0,0400000US13,2,0,220,13
933,2012,0,0,0400000US13,0,0,230,13
933,2012,0,0,0400000US13,1,0,241,13
933,2012,0,0,0400000US13,4,0,242,13
933,2012,25542,3013,0400000US13,18,101348,251,13
933,2012,21328,2189,0400000US13,6,84936,252,13
933,2012,66073,6392,0400000US13,10,256649,254,13
933,2012,297603,18779,0400000US13,9,1205916,260,13
942,2012,103426,8242,0400000US13,363,395226,001,13
942,2012,4251,335,0400000US13,167,19471,212,13
942,2012,5798,511,0400000US13,76,21216,220,13
942,2012,10315,583,0400000US13,45,28497,230,13
942,2012,14287,1028,0400000US13,35,51326,241,13
942,2012,12997,1685,0400000US13,23,53431,242,13
942,2012,0,0,0400000US13,12,0,251,13
942,2012,0,0,0400000US13,3,0,252,13
001,2012,24727320,2512908,0400000US18,143974,99677281,001,18
001,2012,995477,130973,0400000US18,71585,4947438,212,18
001,2012,1471241,197066,0400000US18,29736,6174481,220,18
001,2012,2082443,272888,0400000US18,20251,8722035,230,18
001,2012,3344504,411567,0400000US18,13675,13957238,241,18
001,2012,2964731,329793,0400000US18,4786,12070381,242,18
001,2012,4021451,413770,0400000US18,2784,16150400,251,18
001,2012,2932537,253153,0400000US18,739,11350622,252,18
001,2012,2017934,176154,0400000US18,252,7992203,254,18
001,2012,4897002,327544,0400000US18,166,18312483,260,18
910,2012,12846879,1049837,0400000US18,36195,49512875,001,18
910,2012,285748,25254,0400000US18,12976,1341866,212,18
910,2012,493413,55173,0400000US18,8279,1991438,220,18
910,2012,757772,85960,0400000US18,6301,3056915,230,18
910,2012,1367465,145737,0400000US18,4821,5546070,241,18
910,2012,1411788,130811,0400000US18,1861,5576428,242,18
910,2012,2184179,195784,0400000US18,1300,8600369,251,18
910,2012,1937520,151484,0400000US18,437,7252177,252,18
910,2012,1307929,99875,0400000US18,143,5037002,254,18
9111,2012,654326,89258,0400000US18,13452,2855050,220,18
942,2012,0,0,0400000US13,2,0,254,13
942,2012,0,0,0400000US13,0,0,260,13
910,2012,3101065,159759,0400000US18,77,11110610,260,18
9111,2012,5881203,747325,0400000US18,65182,25552911,001,18
9111,2012,441060,61518,0400000US18,34330,2307950,212,18
9111,2012,901663,123150,0400000US18,9159,3917498,230,18
9111,2012,1304797,171750,0400000US18,5750,5627460,241,18
9111,2012,907208,110156,0400000US18,1636,3840966,242,18
9111,2012,911835,100367,0400000US18,684,3784023,251,18
9111,2012,381728,39764,0400000US18,118,1609032,252,18
9111,2012,203588,27803,0400000US18,39,879977,254,18
9111,2012,174998,23559,0400000US18,14,730955,260,18
920,2012,423581,71654,0400000US18,14017,1730634,001,18
920,2012,85576,18170,0400000US18,10807,393674,212,18
920,2012,64717,13196,0400000US18,2052,265155,220,18
920,2012,45447,9034,0400000US18,708,181075,230,18
920,2012,36824,7157,0400000US18,242,148987,241,18
920,2012,54042,11027,0400000US18,155,219114,242,18
920,2012,54064,6046,0400000US18,42,202417,251,18
920,2012,26804,2596,0400000US18,8,117095,252,18
920,2012,0,0,0400000US18,1,0,254,18
920,2012,0,0,0400000US18,2,0,260,18
930,2012,2349133,273729,0400000US18,14010,9672800,001,18
930,2012,98408,11507,0400000US18,6436,529251,212,18
930,2012,127150,18330,0400000US18,2737,531452,220,18
930,2012,201089,28477,0400000US18,2117,846473,230,18
930,2012,337847,45631,0400000US18,1501,1431773,241,18
930,2012,323123,44366,0400000US18,652,1345413,242,18
930,2012,343076,20426,0400000US18,14,1253025,260,18
930,2012,515182,65811,0400000US18,459,2104217,251,18
930,2012,253970,24373,0400000US18,74,1003730,252,18
930,2012,149288,14808,0400000US18,20,627466,254,18
932,2012,2807777,335606,0400000US18,14194,11569259,001,18
932,2012,82041,14271,0400000US18,6922,362467,212,18
932,2012,126547,20626,0400000US18,3147,508823,220,18
932,2012,167919,25218,0400000US18,1891,681666,230,18
932,2012,282115,39797,0400000US18,1307,1139831,241,18
932,2012,249935,32019,0400000US18,462,1024719,242,18
932,2012,341503,44119,0400000US18,289,1398164,251,18
932,2012,245798,27976,0400000US18,84,1041025,252,18
932,2012,292195,28574,0400000US18,42,1215181,254,18
932,2012,1019724,103006,0400000US18,50,4197383,260,18
933,2012,292151,26009,0400000US18,37,1163563,001,18
933,2012,0,0,0400000US18,0,0,212,18
933,2012,0,0,0400000US18,0,0,220,18
933,2012,0,0,0400000US18,1,0,230,18
933,2012,0,0,0400000US18,2,0,241,18
933,2012,0,0,0400000US18,0,0,242,18
933,2012,8579,912,0400000US18,4,36563,251,18
933,2012,68936,6124,0400000US18,16,271776,252,18
933,2012,0,0,0400000US18,6,0,254,18
933,2012,167882,14973,0400000US18,8,673677,260,18
942,2012,126596,8748,0400000US18,339,475239,001,18
942,2012,2644,253,0400000US18,114,12230,212,18
942,2012,5088,483,0400000US18,69,22563,220,18
942,2012,8486,1040,0400000US18,74,38097,230,18
942,2012,0,0,0400000US18,2,0,252,18
942,2012,14609,1426,0400000US18,52,59737,241,18
942,2012,0,1414,0400000US18,20,63741,242,18
942,2012,6109,731,0400000US18,6,24647,251,18
942,2012,0,0,0400000US18,1,0,254,18
942,2012,0,0,0400000US18,1,0,260,18
001,2012,4165947,493786,0400000US16,42899,17605429,001,16
001,2012,294575,41321,0400000US16,25025,1465095,212,16
001,2012,378695,54398,0400000US16,8174,1630974,220,16
001,2012,502375,69360,0400000US16,5194,2161270,230,16
001,2012,681247,89133,0400000US16,3017,2858981,241,16
001,2012,475318,60739,0400000US16,882,1975400,242,16
001,2012,563462,66492,0400000US16,446,2310950,251,16
001,2012,299590,32213,0400000US16,93,1241714,252,16
001,2012,295414,30288,0400000US16,45,1170897,254,16
001,2012,675271,49842,0400000US16,23,2790148,260,16
910,2012,2004805,198017,0400000US16,9517,8229471,001,16
910,2012,81021,7373,0400000US16,4048,363903,212,16
910,2012,129667,14242,0400000US16,2108,537299,220,16
910,2012,202567,21967,0400000US16,1619,855572,230,16
910,2012,198809,19907,0400000US16,56,807970,252,16
910,2012,294662,29654,0400000US16,1002,1201163,241,16
910,2012,255795,28970,0400000US16,409,1028836,242,16
910,2012,336461,34858,0400000US16,235,1346555,251,16
910,2012,200717,19021,0400000US16,28,785107,254,16
910,2012,305106,22025,0400000US16,12,1303066,260,16
9111,2012,1041514,148643,0400000US16,19173,4684914,001,16
9111,2012,138344,19315,0400000US16,11736,716456,212,16
9111,2012,166734,24418,0400000US16,3663,747782,220,16
9111,2012,193116,28764,0400000US16,2176,857454,230,16
9111,2012,244848,35385,0400000US16,1199,1066776,241,16
9111,2012,139323,18748,0400000US16,284,608586,242,16
9111,2012,111081,15397,0400000US16,102,480011,251,16
9111,2012,16916,2889,0400000US16,9,86218,252,16
9111,2012,0,0,0400000US16,2,0,254,16
9111,2012,0,0,0400000US16,2,0,260,16
920,2012,72503,17815,0400000US16,5606,324430,001,16
920,2012,25678,6601,0400000US16,4519,128642,212,16
920,2012,18059,4670,0400000US16,736,76225,220,16
920,2012,12946,3237,0400000US16,257,53378,230,16
920,2012,8652,2119,0400000US16,79,37096,241,16
920,2012,5469,890,0400000US16,13,22091,242,16
920,2012,0,0,0400000US16,2,0,251,16
920,2012,0,0,0400000US16,0,0,252,16
920,2012,0,0,0400000US16,0,0,254,16
920,2012,0,0,0400000US16,0,0,260,16
930,2012,521967,68475,0400000US16,5845,2234176,001,16
930,2012,32568,5222,0400000US16,3273,180154,212,16
930,2012,47505,7836,0400000US16,115,202036,242,16
930,2012,41838,7240,0400000US16,1083,178669,220,16
930,2012,65295,10581,0400000US16,780,277957,230,16
930,2012,89525,15558,0400000US16,517,377491,241,16
930,2012,60108,8238,0400000US16,54,253278,251,16
930,2012,43987,4506,0400000US16,14,186108,252,16
930,2012,31912,3959,0400000US16,7,135449,254,16
930,2012,0,0,0400000US16,2,0,260,16
932,2012,418375,50500,0400000US16,2552,1700334,001,16
932,2012,16200,2704,0400000US16,1388,71371,212,16
932,2012,19046,3356,0400000US16,508,76955,220,16
932,2012,27052,4589,0400000US16,344,111163,230,16
932,2012,39594,5786,0400000US16,200,159321,241,16
932,2012,23561,3850,0400000US16,55,99188,242,16
932,2012,31388,5109,0400000US16,36,129132,251,16
932,2012,26284,3301,0400000US16,9,107534,252,16
932,2012,42064,5025,0400000US16,7,168967,254,16
932,2012,0,0,0400000US16,5,0,260,16
933,2012,65817,6438,0400000US16,91,266725,001,16
933,2012,0,0,0400000US16,28,0,212,16
933,2012,0,0,0400000US16,36,0,220,16
933,2012,0,0,0400000US16,3,0,230,16
933,2012,0,0,0400000US16,1,0,241,16
933,2012,0,0,0400000US16,1,0,242,16
933,2012,21123,2352,0400000US16,15,88350,251,16
933,2012,13594,1610,0400000US16,5,53884,252,16
933,2012,0,0,0400000US16,1,0,254,16
933,2012,0,0,0400000US16,1,0,260,16
942,2012,0,3898,0400000US16,115,165379,001,16
942,2012,3449,586,0400000US16,19,15240,241,16
942,2012,388,0,0400000US16,33,3036,212,16
942,2012,2531,272,0400000US16,40,10928,220,16
942,2012,1300,195,0400000US16,15,5385,230,16
942,2012,2908,337,0400000US16,5,11412,242,16
942,2012,0,0,0400000US16,2,0,251,16
942,2012,0,0,0400000US16,0,0,252,16
942,2012,0,0,0400000US16,0,0,254,16
942,2012,0,0,0400000US16,1,0,260,16
001,2012,487433,57138,0400000US15,4249,2033267,230,15
001,2012,4636495,492089,0400000US15,31496,19078553,001,15
001,2012,261923,29909,0400000US15,16326,1279265,212,15
001,2012,351590,42820,0400000US15,6432,1484382,220,15
001,2012,735014,82947,0400000US15,2751,3029628,241,15
001,2012,635281,72177,0400000US15,1048,2594170,242,15
001,2012,672050,71078,0400000US15,480,2719900,251,15
001,2012,461260,44934,0400000US15,128,1842112,252,15
001,2012,401626,36465,0400000US15,54,1526047,254,15
001,2012,630318,54621,0400000US15,28,2569782,260,15
910,2012,2621527,263943,0400000US15,13717,10681448,001,15
910,2012,125909,11875,0400000US15,6157,602600,212,15
910,2012,181905,20000,0400000US15,2984,769074,220,15
910,2012,283075,30120,0400000US15,2227,1185404,230,15
910,2012,412497,41687,0400000US15,1382,1685248,241,15
910,2012,358572,37184,0400000US15,543,1457819,242,15
910,2012,407619,42070,0400000US15,287,1654672,251,15
9111,2012,660446,84663,0400000US15,9196,2840704,001,15
910,2012,330386,30805,0400000US15,88,1295136,252,15
910,2012,274414,25785,0400000US15,38,1031425,254,15
910,2012,247150,24417,0400000US15,11,1000070,260,15
9111,2012,75818,9219,0400000US15,5454,376849,212,15
9111,2012,95021,11994,0400000US15,1808,408170,220,15
9111,2012,101100,13008,0400000US15,977,428801,230,15
9111,2012,149083,19742,0400000US15,659,631009,241,15
9111,2012,116093,15289,0400000US15,222,492061,242,15
9111,2012,82413,9749,0400000US15,65,327220,251,15
9111,2012,27852,3831,0400000US15,10,114174,252,15
9111,2012,0,0,0400000US15,0,0,254,15
9111,2012,0,0,0400000US15,1,0,260,15
920,2012,111308,18424,0400000US15,3213,462187,001,15
920,2012,24395,4277,0400000US15,2315,108567,212,15
920,2012,20273,3606,0400000US15,564,81678,220,15
920,2012,16843,2645,0400000US15,205,68468,230,15
920,2012,13653,2409,0400000US15,80,56232,241,15
920,2012,12765,2950,0400000US15,40,54017,242,15
920,2012,4634,866,0400000US15,6,19526,251,15
920,2012,0,0,0400000US15,2,0,252,15
920,2012,0,0,0400000US15,1,0,254,15
920,2012,0,0,0400000US15,0,0,260,15
930,2012,413421,47362,0400000US15,2888,1644530,001,15
930,2012,18441,2381,0400000US15,1334,94336,212,15
930,2012,29651,3842,0400000US15,576,125055,220,15
930,2012,43793,5851,0400000US15,436,178152,230,15
930,2012,21274,0,0400000US15,8,84909,252,15
930,2012,85040,10258,0400000US15,338,339868,241,15
930,2012,83328,9520,0400000US15,136,328862,242,15
930,2012,72090,7644,0400000US15,53,281904,251,15
930,2012,0,0,0400000US15,6,0,254,15
930,2012,0,0,0400000US15,1,0,260,15
932,2012,701459,68530,0400000US15,2421,2954976,001,15
932,2012,17007,2125,0400000US15,1043,73235,212,15
932,2012,24219,3314,0400000US15,490,98362,220,15
932,2012,41291,5407,0400000US15,396,167720,230,15
932,2012,72105,8670,0400000US15,286,292333,241,15
932,2012,62666,7063,0400000US15,104,253885,242,15
932,2012,100987,10310,0400000US15,66,419454,251,15
932,2012,56589,5806,0400000US15,17,237864,252,15
932,2012,60960,4923,0400000US15,8,257224,254,15
932,2012,265635,20912,0400000US15,11,1154899,260,15
933,2012,0,0,0400000US15,6,0,001,15
933,2012,0,0,0400000US15,0,0,212,15
933,2012,0,0,0400000US15,0,0,220,15
933,2012,0,0,0400000US15,0,0,230,15
933,2012,0,0,0400000US15,1,0,241,15
933,2012,0,0,0400000US15,1,0,242,15
933,2012,0,0,0400000US15,1,0,251,15
933,2012,0,0,0400000US15,2,0,252,15
933,2012,0,0,0400000US15,1,0,254,15
933,2012,0,0,0400000US15,0,0,260,15
942,2012,108787,7707,0400000US15,55,410102,001,15
942,2012,0,0,0400000US15,23,0,212,15
942,2012,521,64,0400000US15,10,2043,220,15
942,2012,0,0,0400000US15,2,0,251,15
942,2012,1331,107,0400000US15,8,4722,230,15
942,2012,0,0,0400000US15,5,0,241,15
942,2012,0,0,0400000US15,2,0,242,15
942,2012,0,0,0400000US15,1,0,252,15
942,2012,0,0,0400000US15,0,0,254,15
942,2012,92846,6395,0400000US15,4,307088,260,15
001,2012,65170640,5119826,0400000US17,314199,255694139,001,17
001,2012,2650426,290121,0400000US17,175288,13890372,212,17
001,2012,3399912,373587,0400000US17,56244,14483715,220,17
001,2012,4991975,524541,0400000US17,38856,20895305,230,17
001,2012,8556033,795514,0400000US17,26408,34932208,241,17
001,2012,7595680,657493,0400000US17,9533,30253283,242,17
001,2012,10469323,842852,0400000US17,5579,40724317,251,17
001,2012,7310910,473392,0400000US17,1393,27224380,252,17
001,2012,6041677,373770,0400000US17,540,22801154,254,17
001,2012,14154704,788556,0400000US17,358,50489405,260,17
910,2012,36098925,2365788,0400000US17,98007,135936296,001,17
910,2012,993718,76547,0400000US17,42867,5117975,212,17
910,2012,1464106,134478,0400000US17,19990,6023846,220,17
910,2012,2355186,216338,0400000US17,15960,9596364,230,17
910,2012,4101577,329244,0400000US17,10911,16251016,241,17
910,2012,3977270,286859,0400000US17,4100,15286228,242,17
910,2012,6152307,442614,0400000US17,2893,23339084,251,17
910,2012,4865743,283129,0400000US17,829,17688103,252,17
910,2012,3901771,199452,0400000US17,289,14406897,254,17
910,2012,8287247,397127,0400000US17,168,28226783,260,17
9111,2012,1712339,203504,0400000US17,15123,7606741,230,17
9111,2012,12383890,1379195,0400000US17,144118,55145369,001,17
9111,2012,1128570,139684,0400000US17,91098,6220836,212,17
9111,2012,1303117,156081,0400000US17,23699,5873908,220,17
9111,2012,2608911,285628,0400000US17,9574,11530566,241,17
9111,2012,1934764,199881,0400000US17,2934,8348486,242,17
9111,2012,1909998,191235,0400000US17,1306,8102266,251,17
9111,2012,872260,86590,0400000US17,259,3631771,252,17
9111,2012,554025,57229,0400000US17,86,2316783,254,17
9111,2012,359906,59363,0400000US17,39,1514012,260,17
920,2012,1351262,135143,0400000US17,25716,4960356,001,17
920,2012,171139,33318,0400000US17,20395,810412,212,17
920,2012,111243,21630,0400000US17,3393,454310,220,17
920,2012,98066,14316,0400000US17,1095,375690,230,17
920,2012,134470,14185,0400000US17,484,508189,241,17
920,2012,105664,14605,0400000US17,217,409059,242,17
920,2012,286645,16257,0400000US17,101,931314,251,17
920,2012,101400,7011,0400000US17,21,384736,252,17
920,2012,0,3481,0400000US17,5,547685,254,17
920,2012,130089,10340,0400000US17,5,538961,260,17
930,2012,7396543,488399,0400000US17,22913,27457471,001,17
930,2012,209568,18672,0400000US17,10515,1104701,212,17
930,2012,280466,26622,0400000US17,3994,1154174,220,17
930,2012,486958,46047,0400000US17,3376,1941750,230,17
930,2012,1091247,90041,0400000US17,2944,4110591,241,17
930,2012,991733,86227,0400000US17,1263,3840842,242,17
930,2012,1262677,93604,0400000US17,628,4925186,251,17
932,2012,6866297,696956,0400000US17,22425,28346896,001,17
930,2012,813478,37651,0400000US17,110,2891524,252,17
930,2012,519965,38286,0400000US17,55,2021918,254,17
930,2012,1740451,51249,0400000US17,28,5466785,260,17
932,2012,137980,21120,0400000US17,10056,596623,212,17
932,2012,223228,33235,0400000US17,4948,903099,220,17
932,2012,309183,41364,0400000US17,3076,1245878,230,17
932,2012,583876,73259,0400000US17,2388,2385675,241,17
932,2012,549239,67510,0400000US17,983,2253806,242,17
932,2012,793287,93306,0400000US17,614,3175641,251,17
932,2012,537348,52663,0400000US17,155,2184500,252,17
932,2012,763869,70352,0400000US17,98,3116386,254,17
932,2012,2968287,244147,0400000US17,107,12485288,260,17
933,2012,615062,29514,0400000US17,42,2212408,001,17
933,2012,0,0,0400000US17,3,0,212,17
933,2012,0,0,0400000US17,2,0,220,17
933,2012,0,0,0400000US17,1,0,230,17
933,2012,0,0,0400000US17,1,0,241,17
933,2012,0,0,0400000US17,0,0,242,17
933,2012,30319,2474,0400000US17,14,117259,251,17
933,2012,34626,2737,0400000US17,9,135519,252,17
933,2012,41130,2926,0400000US17,4,178487,254,17
933,2012,508103,21306,0400000US17,8,1777767,260,17
942,2012,458661,24831,0400000US17,978,1635343,001,17
942,2012,9383,772,0400000US17,354,39583,212,17
942,2012,17597,1526,0400000US17,218,73758,220,17
942,2012,30095,2960,0400000US17,225,128316,230,17
942,2012,86055,3611,0400000US17,10,308227,252,17
942,2012,35439,3121,0400000US17,106,144223,241,17
942,2012,37010,2411,0400000US17,36,114862,242,17
942,2012,34090,3362,0400000US17,23,133567,251,17
942,2012,48371,2044,0400000US17,3,212998,254,17
942,2012,0,0,0400000US17,3,0,260,17
001,2012,11977001,1293694,0400000US19,80649,48946464,001,19
001,2012,549762,76685,0400000US19,42432,2644474,212,19
001,2012,760126,105529,0400000US19,15926,3284305,220,19
001,2012,1118717,148125,0400000US19,10999,4778313,230,19
001,2012,1701345,209989,0400000US19,7036,7129407,241,19
001,2012,1401046,166324,0400000US19,2429,5803592,242,19
001,2012,1758070,186353,0400000US19,1232,7163422,251,19
001,2012,1354897,132574,0400000US19,387,5427396,252,19
001,2012,960701,89408,0400000US19,129,3817651,254,19
001,2012,2372337,178707,0400000US19,79,8897904,260,19
910,2012,6552146,583641,0400000US19,22768,25860749,001,19
910,2012,187206,17776,0400000US19,9101,845673,212,19
910,2012,292919,33461,0400000US19,4984,1247391,220,19
910,2012,497024,55825,0400000US19,4142,2094381,230,19
910,2012,772644,77349,0400000US19,2595,3152183,241,19
910,2012,663968,67368,0400000US19,978,2706143,242,19
910,2012,982973,93002,0400000US19,609,3977371,251,19
910,2012,886748,82327,0400000US19,239,3493527,252,19
910,2012,637332,52595,0400000US19,76,2495017,254,19
910,2012,1631332,103938,0400000US19,44,5849063,260,19
9111,2012,380806,53699,0400000US19,3983,1677812,230,19
9111,2012,2659120,339574,0400000US19,28801,11593158,001,19
9111,2012,195204,26968,0400000US19,15106,996359,212,19
9111,2012,281554,39312,0400000US19,5921,1257315,220,19
9111,2012,536076,77308,0400000US19,2605,2362466,241,19
9111,2012,432510,55819,0400000US19,818,1858114,242,19
9111,2012,380929,41521,0400000US19,291,1556759,251,19
9111,2012,205791,19660,0400000US19,59,847829,252,19
9111,2012,94687,8137,0400000US19,13,373266,254,19
9111,2012,0,0,0400000US19,5,0,260,19
920,2012,182784,39054,0400000US19,11656,811137,001,19
920,2012,63233,14893,0400000US19,9555,305692,212,19
920,2012,37905,8942,0400000US19,1425,162733,220,19
920,2012,23933,6098,0400000US19,481,101634,230,19
920,2012,20182,4250,0400000US19,159,83005,241,19
920,2012,10927,1836,0400000US19,28,40040,242,19
920,2012,2680,402,0400000US19,3,11001,251,19
920,2012,0,0,0400000US19,3,0,252,19
920,2012,0,0,0400000US19,2,0,254,19
920,2012,0,0,0400000US19,0,0,260,19
930,2012,699213,95430,0400000US19,7515,2974382,001,19
930,2012,51357,6862,0400000US19,3885,271088,212,19
930,2012,63544,9562,0400000US19,1446,266514,220,19
930,2012,90265,14198,0400000US19,1049,373731,230,19
930,2012,161232,23514,0400000US19,772,655275,241,19
930,2012,109712,17290,0400000US19,261,458468,242,19
930,2012,101506,10969,0400000US19,76,432851,251,19
930,2012,53592,5884,0400000US19,16,225134,252,19
932,2012,47156,9597,0400000US19,4553,200095,212,19
930,2012,48931,5918,0400000US19,9,205678,254,19
930,2012,0,0,0400000US19,1,0,260,19
932,2012,1436452,198658,0400000US19,9065,5858913,001,19
932,2012,71189,12925,0400000US19,1952,291760,220,19
932,2012,99795,15467,0400000US19,1145,407920,230,19
932,2012,175374,24092,0400000US19,791,715780,241,19
932,2012,149484,21757,0400000US19,311,605703,242,19
932,2012,228662,34132,0400000US19,213,927279,251,19
932,2012,121965,16345,0400000US19,50,490850,252,19
932,2012,123364,17760,0400000US19,24,511701,254,19
932,2012,419463,46583,0400000US19,26,1707825,260,19
933,2012,311065,24743,0400000US19,77,1231906,001,19
933,2012,212,0,0400000US19,7,872,212,19
933,2012,0,0,0400000US19,3,0,220,19
933,2012,548,52,0400000US19,4,2322,230,19
933,2012,0,0,0400000US19,1,0,241,19
933,2012,6898,665,0400000US19,8,27825,242,19
933,2012,49245,5056,0400000US19,30,194473,251,19
933,2012,63131,6059,0400000US19,17,251873,252,19
933,2012,39462,3043,0400000US19,4,159780,254,19
933,2012,150905,9803,0400000US19,3,592135,260,19
942,2012,136221,12594,0400000US19,767,616219,001,19
942,2012,5394,0,0400000US19,225,24695,212,19
942,2012,12705,1305,0400000US19,195,57295,220,19
942,2012,26346,2786,0400000US19,195,120513,230,19
942,2012,35483,3449,0400000US19,113,159369,241,19
942,2012,27547,1589,0400000US19,25,107299,242,19
942,2012,0,0,0400000US19,0,0,260,19
942,2012,12075,1271,0400000US19,10,63688,251,19
942,2012,8607,1050,0400000US19,3,59276,252,19
942,2012,0,0,0400000US19,1,0,254,19
001,2012,1067412,133021,0400000US20,9842,4456820,230,20
001,2012,11312591,1134216,0400000US20,73944,45608072,001,20
001,2012,553673,70584,0400000US20,39064,2600870,212,20
001,2012,760609,97029,0400000US20,14613,3191756,220,20
001,2012,1703961,193650,0400000US20,6481,7119152,241,20
001,2012,1371446,152308,0400000US20,2219,5585007,242,20
001,2012,1932892,185422,0400000US20,1235,7722145,251,20
001,2012,1247526,114523,0400000US20,332,4868388,252,20
001,2012,1086215,76555,0400000US20,109,4039936,254,20
001,2012,1588857,111124,0400000US20,49,6023998,260,20
910,2012,6431745,530567,0400000US20,22646,25241117,001,20
910,2012,193330,17548,0400000US20,9012,883182,212,20
910,2012,325600,34892,0400000US20,5178,1339101,220,20
910,2012,498326,53976,0400000US20,3995,2044124,230,20
910,2012,840352,77448,0400000US20,2582,3464923,241,20
910,2012,683495,64339,0400000US20,931,2775824,242,20
910,2012,1156761,100184,0400000US20,656,4493134,251,20
910,2012,909949,72130,0400000US20,202,3522174,252,20
910,2012,713815,40940,0400000US20,59,2541558,254,20
910,2012,1110117,69110,0400000US20,31,4177097,260,20
9111,2012,2262288,275431,0400000US20,24813,9769265,001,20
9111,2012,193490,23984,0400000US20,13586,958404,212,20
9111,2012,257150,32240,0400000US20,4833,1109890,220,20
9111,2012,343135,44394,0400000US20,3276,1484726,230,20
9111,2012,483736,64292,0400000US20,2146,2082887,241,20
9111,2012,380248,45155,0400000US20,668,1594627,242,20
001,2012,13922191,1481323,0400000US21,89795,56039216,001,21
001,2012,619306,82626,0400000US21,44882,2899498,212,21
001,2012,900619,122728,0400000US21,18567,3773368,220,21
001,2012,1299041,172504,0400000US21,12809,5400157,230,21
001,2012,2043940,252602,0400000US21,8457,8492268,241,21
001,2012,1627063,184933,0400000US21,2710,6530112,242,21
001,2012,2510024,251050,0400000US21,1672,9794403,251,21
001,2012,1672488,157180,0400000US21,458,6512165,252,21
001,2012,1327527,114056,0400000US21,166,5283411,254,21
001,2012,1922183,143644,0400000US21,74,7353834,260,21
910,2012,7667236,686985,0400000US21,25558,29947382,001,21
910,2012,208104,18952,0400000US21,9550,896490,212,21
910,2012,338750,38484,0400000US21,5761,1382344,220,21
910,2012,530530,60520,0400000US21,4459,2158960,230,21
910,2012,926004,98996,0400000US21,3268,3793811,241,21
910,2012,847001,83221,0400000US21,1184,3316549,242,21
910,2012,1556491,134683,0400000US21,892,5924291,251,21
910,2012,1197495,104424,0400000US21,300,4585138,252,21
910,2012,952423,74469,0400000US21,108,3753712,254,21
910,2012,1110438,73236,0400000US21,36,4136087,260,21
9111,2012,2713697,364166,0400000US21,35075,11777658,001,21
9111,2012,237298,33363,0400000US21,18459,1176562,212,21
9111,2012,342880,48155,0400000US21,7289,1486407,220,21
9111,2012,486644,68909,0400000US21,5142,2090533,230,21
9111,2012,635527,89352,0400000US21,3026,2725983,241,21
9111,2012,403605,52093,0400000US21,787,1729346,242,21
9111,2012,385370,45722,0400000US21,308,1639937,251,21
9111,2012,135996,16273,0400000US21,49,562062,252,21
9111,2012,72108,7937,0400000US21,13,309781,254,21
9111,2012,0,0,0400000US21,2,0,260,21
920,2012,291081,51272,0400000US21,10335,1192801,001,21
920,2012,62465,13381,0400000US21,7968,275072,212,21
001,2012,17005524,1644282,0400000US22,104059,68864331,001,22
001,2012,800163,96413,0400000US22,51860,3889552,212,22
001,2012,1154938,145687,0400000US22,21913,4819201,220,22
001,2012,1654922,193884,0400000US22,14374,6862864,230,22
001,2012,2748960,301959,0400000US22,10067,11248437,241,22
001,2012,2210045,237104,0400000US22,3444,9026059,242,22
001,2012,2903112,257515,0400000US22,1760,11325961,251,22
001,2012,1540062,140334,0400000US22,404,6301370,252,22
001,2012,1726624,107051,0400000US22,153,6402891,254,22
001,2012,2266698,164335,0400000US22,84,8987996,260,22
910,2012,8600789,721901,0400000US22,35006,33911634,001,22
910,2012,283765,27750,0400000US22,14077,1342479,212,22
910,2012,478055,54010,0400000US22,8088,1965905,220,22
910,2012,774128,79322,0400000US22,5870,3136270,230,22
910,2012,1382359,128456,0400000US22,4270,5535258,241,22
910,2012,1111504,103714,0400000US22,1495,4488442,242,22
9111,2012,300099,34214,0400000US22,19581,1517602,212,22
910,2012,1644040,123300,0400000US22,825,6168689,251,22
910,2012,1027523,90542,0400000US22,257,4158245,252,22
910,2012,1121895,63913,0400000US22,93,4083581,254,22
910,2012,777520,50894,0400000US22,31,3032765,260,22
9111,2012,3640214,410265,0400000US22,35710,15793839,001,22
9111,2012,392553,48028,0400000US22,7208,1682967,220,22
9111,2012,513071,62237,0400000US22,4606,2200966,230,22
9111,2012,740839,87818,0400000US22,2941,3164358,241,22
9111,2012,545607,61315,0400000US22,891,2308282,242,22
9111,2012,496311,56710,0400000US22,394,2149763,251,22
