LFO,YEAR,PAYQTR1,EMP,GEO_ID,ESTAB,PAYANN,EMPSZES,state
001,2017,5546870,521808,0400000US17,38613,23099864,230,17
001,2017,9792678,858395,0400000US17,28348,39772400,241,17
001,2017,9028820,678845,0400000US17,9865,35149013,242,17
001,2017,12985382,890307,0400000US17,5931,49464813,251,17
001,2017,9246468,548712,0400000US17,1650,33189134,252,17
001,2017,7769186,408386,0400000US17,594,27658838,254,17
001,2017,17995677,934771,0400000US17,399,62357588,260,17
9101,2017,42533509,2393365,0400000US17,87835,153937726,001,17
9101,2017,951901,65971,0400000US17,37469,4362773,210,17
9101,2017,1428098,118566,0400000US17,17786,5817223,220,17
9101,2017,2276878,186702,0400000US17,13753,9142434,230,17
9101,2017,4371714,319151,0400000US17,10561,17159052,241,17
9101,2017,4496124,269553,0400000US17,3876,16736488,242,17
9101,2017,7400952,441906,0400000US17,2900,27400645,251,17
9101,2017,6129611,323889,0400000US17,978,21060749,252,17
9101,2017,5439238,223016,0400000US17,329,18439041,254,17
9101,2017,10038993,444611,0400000US17,183,33819321,260,17
9111,2017,15364915,1536085,0400000US17,159393,67421224,001,17
9111,2017,1380081,151471,0400000US17,102139,7480029,210,17
9111,2017,1552110,166348,0400000US17,25125,6849823,220,17
9111,2017,2094106,218445,0400000US17,16272,9191039,230,17
9111,2017,3138245,321508,0400000US17,10764,13703624,241,17
9111,2017,2407032,218757,0400000US17,3211,10205534,242,17
9111,2017,2437541,215333,0400000US17,1470,10288538,251,17
9111,2017,1032639,89771,0400000US17,270,4289961,252,17
9111,2017,622344,65003,0400000US17,92,2558901,254,17
9111,2017,700817,89449,0400000US17,50,2853775,260,17
920,2017,2021668,162964,0400000US17,23411,7212043,001,17
920,2017,189354,28679,0400000US17,18122,892270,210,17
920,2017,131549,18756,0400000US17,2942,533591,220,17
920,2017,119750,15002,0400000US17,1144,474539,230,17
920,2017,212368,20573,0400000US17,679,801841,241,17
920,2017,230016,23064,0400000US17,328,848991,242,17
920,2017,466539,20831,0400000US17,140,1347859,251,17
920,2017,204618,14293,0400000US17,42,773266,252,17
920,2017,41980,3834,0400000US17,6,179818,254,17
920,2017,425494,17932,0400000US17,8,1359868,260,17
930,2017,9497443,615733,0400000US17,26393,34308995,001,17
930,2017,267453,19863,0400000US17,11666,1439722,210,17
930,2017,366911,30714,0400000US17,4558,1474105,220,17
930,2017,652561,56016,0400000US17,4074,2648619,230,17
930,2017,1301463,113745,0400000US17,3655,5008807,241,17
930,2017,1185080,95438,0400000US17,1401,4455059,242,17
930,2017,1709514,115235,0400000US17,772,6535027,251,17
930,2017,1136335,58210,0400000US17,176,4153775,252,17
930,2017,612397,38356,0400000US17,55,2320310,254,17
930,2017,2265729,88156,0400000US17,36,6273571,260,17
932,2017,8480370,737420,0400000US17,23034,34536320,001,17
932,2017,165908,21043,0400000US17,10391,744605,210,17
932,2017,254316,32624,0400000US17,4921,1031230,220,17
932,2017,368524,42850,0400000US17,3171,1494767,230,17
932,2017,726916,78372,0400000US17,2529,2932916,241,17
932,2017,684873,69848,0400000US17,1013,2806163,242,17
932,2017,929422,93877,0400000US17,630,3725674,251,17
932,2017,595510,54735,0400000US17,162,2373724,252,17
932,2017,957570,73209,0400000US17,105,3782984,254,17
932,2017,3797331,270862,0400000US17,112,15644257,260,17
933,2017,624332,27524,0400000US17,35,2216815,001,17
933,2017,18973,1657,0400000US17,9,80712,251,17
933,2017,54538,4073,0400000US17,12,224192,252,17
933,2017,48808,3106,0400000US17,4,197120,254,17
933,2017,501370,18635,0400000US17,7,1712329,260,17
942,2017,561233,24538,0400000US17,1034,1810518,001,17
942,2017,10802,777,0400000US17,383,44737,210,17
942,2017,19762,1576,0400000US17,231,81309,220,17
942,2017,35051,2793,0400000US17,199,148466,230,17
942,2017,41473,5010,0400000US17,159,164272,241,17
942,2017,25695,2185,0400000US17,36,96778,242,17
942,2017,22441,1468,0400000US17,10,86358,251,17
942,2017,93217,3741,0400000US17,10,313467,252,17
942,2017,0,0,0400000US17,3,0,254,17
942,2017,0,0,0400000US17,3,0,260,17
001,2017,30967787,2779124,0400000US18,148377,122892875,001,18
001,2017,1171261,128344,0400000US18,72719,5566853,210,18
001,2017,1677181,197349,0400000US18,29729,6999669,220,18
001,2017,2469050,282297,0400000US18,20895,10277943,230,18
001,2017,4151522,461130,0400000US18,15220,17262349,241,18
001,2017,3594904,365727,0400000US18,5366,14570074,242,18
001,2017,5155244,463600,0400000US18,3098,20467415,251,18
001,2017,3498535,283968,0400000US18,852,13470210,252,18
001,2017,3088355,220857,0400000US18,318,11680768,254,18
001,2017,6161735,375852,0400000US18,180,22597594,260,18
9101,2017,15806420,1134151,0400000US18,33925,59407341,001,18
9101,2017,303191,21923,0400000US18,11598,1305076,210,18
9101,2017,517409,51404,0400000US18,7684,2053420,220,18
9101,2017,822434,78969,0400000US18,5793,3258615,230,18
9101,2017,1495390,146508,0400000US18,4836,5971079,241,18
9101,2017,1520039,129920,0400000US18,1887,5843349,242,18
9101,2017,2698157,211571,0400000US18,1387,10517292,251,18
9101,2017,2106172,151457,0400000US18,451,7828763,252,18
9101,2017,2054939,133114,0400000US18,190,7636577,254,18
9111,2017,763894,91592,0400000US18,13740,3316731,220,18
9101,2017,4288689,209285,0400000US18,99,14993170,260,18
9111,2017,7507642,845439,0400000US18,69768,32371233,001,18
9111,2017,532036,63012,0400000US18,36611,2666218,210,18
9111,2017,1114463,134496,0400000US18,9948,4822366,230,18
9111,2017,1666039,197022,0400000US18,6530,7215253,241,18
9111,2017,1181911,129276,0400000US18,1917,5082936,242,18
9111,2017,1150279,118261,0400000US18,810,4834758,251,18
9111,2017,587301,49633,0400000US18,149,2334480,252,18
9111,2017,306102,30701,0400000US18,46,1243662,254,18
9111,2017,205617,31446,0400000US18,17,854829,260,18
920,2017,573994,82788,0400000US18,13402,2406290,001,18
920,2017,90279,15997,0400000US18,9885,448534,210,18
920,2017,75530,13275,0400000US18,2054,313834,220,18
920,2017,63124,10516,0400000US18,790,263017,230,18
920,2017,78700,11973,0400000US18,398,315355,241,18
920,2017,80209,14180,0400000US18,206,322536,242,18
920,2017,96775,8334,0400000US18,54,368612,251,18
920,2017,40461,3563,0400000US18,11,164183,252,18
930,2017,3079304,324769,0400000US18,15705,12222778,001,18
930,2017,133996,12360,0400000US18,6993,673821,210,18
930,2017,158514,19947,0400000US18,2999,659180,220,18
930,2017,240126,31503,0400000US18,2365,1009340,230,18
930,2017,473988,57464,0400000US18,1879,1975966,241,18
930,2017,444608,54716,0400000US18,805,1816738,242,18
930,2017,713541,74339,0400000US18,510,2729324,251,18
930,2017,403763,39605,0400000US18,122,1627879,252,18
930,2017,181419,12923,0400000US18,20,595285,254,18
932,2017,155985,20565,0400000US18,3166,631787,220,18
930,2017,329349,21912,0400000US18,12,1135245,260,18
932,2017,3508967,356704,0400000US18,15217,14491820,001,18
932,2017,109139,14802,0400000US18,7527,460196,210,18
932,2017,217954,25853,0400000US18,1930,878357,230,18
932,2017,423011,46786,0400000US18,1532,1724431,241,18
932,2017,363054,36774,0400000US18,538,1479375,242,18
932,2017,485963,50035,0400000US18,330,1968949,251,18
932,2017,301536,34858,0400000US18,105,1277515,252,18
932,2017,384909,32161,0400000US18,45,1540764,254,18
932,2017,1067416,94870,0400000US18,44,4530446,260,18
933,2017,335780,26170,0400000US18,38,1380246,001,18
933,2017,0,0,0400000US18,3,0,241,18
933,2017,49821,4444,0400000US18,13,198842,252,18
933,2017,134402,9506,0400000US18,13,557100,254,18
933,2017,147788,11862,0400000US18,5,606495,260,18
942,2017,155680,9103,0400000US18,322,613167,001,18
942,2017,2620,250,0400000US18,104,11205,210,18
942,2017,5849,566,0400000US18,86,24717,220,18
942,2017,10788,933,0400000US18,67,45537,230,18
942,2017,13211,1274,0400000US18,42,55575,241,18
942,2017,5083,861,0400000US18,13,25140,242,18
942,2017,8104,832,0400000US18,6,37875,251,18
001,2017,1336839,152314,0400000US19,11254,5563133,230,19
001,2017,14648862,1353681,0400000US19,82685,58926050,001,19
001,2017,648669,75146,0400000US19,43810,3200996,210,19
001,2017,858336,103400,0400000US19,15573,3669316,220,19
001,2017,1677216,142615,0400000US19,416,6495265,252,19
001,2017,2054455,227302,0400000US19,7654,8561052,241,19
001,2017,1626867,164816,0400000US19,2409,6669601,242,19
001,2017,2243955,202900,0400000US19,1342,8959051,251,19
001,2017,1339286,96231,0400000US19,145,5195512,254,19
001,2017,2863239,188957,0400000US19,82,10612124,260,19
9101,2017,7682870,577267,0400000US19,20298,29366328,001,19
9101,2017,186712,14957,0400000US19,7684,822821,210,19
9101,2017,304666,29464,0400000US19,4438,1266915,220,19
9101,2017,552272,50684,0400000US19,3743,2200213,230,19
9101,2017,832533,75672,0400000US19,2556,3364924,241,19
9101,2017,733322,60761,0400000US19,877,2934590,242,19
9101,2017,1178829,94957,0400000US19,618,4593202,251,19
9101,2017,1083674,86657,0400000US19,250,4059481,252,19
9101,2017,860328,55260,0400000US19,84,3281028,254,19
9101,2017,1950534,108855,0400000US19,48,6843154,260,19
9111,2017,3466934,385190,0400000US19,33493,15044677,001,19
9111,2017,267977,30559,0400000US19,18361,1384751,210,19
9111,2017,349339,42139,0400000US19,6314,1543505,220,19
9111,2017,496214,60723,0400000US19,4500,2164214,230,19
9111,2017,722584,89144,0400000US19,3031,3126233,241,19
9111,2017,509806,58752,0400000US19,874,2169169,242,19
9111,2017,489332,45983,0400000US19,323,2035368,251,19
9111,2017,240082,22814,0400000US19,68,988657,252,19
9111,2017,178883,12341,0400000US19,19,718196,254,19
9111,2017,212717,22735,0400000US19,3,914584,260,19
920,2017,297317,44216,0400000US19,10590,1224998,001,19
920,2017,66529,12697,0400000US19,8558,322660,210,19
920,2017,41403,8061,0400000US19,1248,174028,220,19
920,2017,31792,6562,0400000US19,495,133825,230,19
920,2017,34230,5968,0400000US19,212,140958,241,19
920,2017,28325,3705,0400000US19,52,110678,242,19
920,2017,24508,2145,0400000US19,15,95271,251,19
920,2017,14722,1813,0400000US19,5,58873,252,19
920,2017,45800,2199,0400000US19,4,144369,254,19
930,2017,941012,108135,0400000US19,8178,3962393,001,19
930,2017,206865,27529,0400000US19,893,860309,241,19
930,2017,65039,7013,0400000US19,4295,352288,210,19
930,2017,70136,9650,0400000US19,1445,299036,220,19
930,2017,109913,15768,0400000US19,1155,464912,230,19
930,2017,148531,17418,0400000US19,259,586983,242,19
930,2017,167489,15234,0400000US19,103,677166,251,19
930,2017,56775,5358,0400000US19,16,229794,252,19
930,2017,58501,5380,0400000US19,8,256547,254,19
930,2017,57763,4785,0400000US19,4,235358,260,19
932,2017,1711706,196982,0400000US19,9248,7022867,001,19
932,2017,56046,9370,0400000US19,4697,286840,210,19
932,2017,77615,12597,0400000US19,1913,318686,220,19
932,2017,114353,15510,0400000US19,1144,458232,230,19
932,2017,214271,25328,0400000US19,836,880145,241,19
932,2017,180959,21711,0400000US19,311,755518,242,19
932,2017,304002,37531,0400000US19,242,1234508,251,19
932,2017,187060,18187,0400000US19,56,752642,252,19
932,2017,180769,19797,0400000US19,28,734757,254,19
932,2017,396631,36951,0400000US19,21,1601539,260,19
933,2017,395145,28864,0400000US19,68,1642160,001,19
933,2017,4478,482,0400000US19,6,19257,242,19
942,2017,153878,13027,0400000US19,810,662627,001,19
933,2017,69895,6223,0400000US19,34,284657,251,19
933,2017,79574,6778,0400000US19,18,338383,252,19
933,2017,235586,14565,0400000US19,5,973153,260,19
942,2017,6366,550,0400000US19,214,28233,210,19
942,2017,15074,1483,0400000US19,214,66726,220,19
942,2017,32194,3055,0400000US19,216,141340,230,19
942,2017,43559,3619,0400000US19,125,186565,241,19
942,2017,21446,1987,0400000US19,30,93406,242,19
942,2017,9900,827,0400000US19,7,38879,251,19
942,2017,15329,1008,0400000US19,3,67435,252,19
001,2017,1221508,134654,0400000US20,9961,5024807,230,20
001,2017,13257057,1199162,0400000US20,74947,52754605,001,20
001,2017,637618,69516,0400000US20,39466,2987384,210,20
001,2017,845165,94328,0400000US20,14192,3457047,220,20
001,2017,1459310,116871,0400000US20,348,5725326,252,20
001,2017,1991813,214235,0400000US20,7123,8070312,241,20
001,2017,1608173,161864,0400000US20,2364,6391019,242,20
001,2017,2425482,198054,0400000US20,1305,9393538,251,20
001,2017,1325868,91964,0400000US20,133,5028543,254,20
001,2017,1742120,117676,0400000US20,55,6676629,260,20
9101,2017,7240654,528433,0400000US20,19585,27604273,001,20
9101,2017,197508,14539,0400000US20,7384,881458,210,20
9101,2017,322974,28780,0400000US20,4277,1272389,220,20
9101,2017,502203,47038,0400000US20,3481,2007208,230,20
9101,2017,887327,77222,0400000US20,2537,3478549,241,20
9101,2017,771651,64612,0400000US20,934,3035682,242,20
9101,2017,1460293,100542,0400000US20,651,5420486,251,20
9101,2017,1000690,69605,0400000US20,212,3826570,252,20
9101,2017,821767,51612,0400000US20,74,2986628,254,20
9101,2017,1276241,74483,0400000US20,35,4695303,260,20
9111,2017,2881140,315889,0400000US20,28249,12329250,001,20
9111,2017,238452,26584,0400000US20,15752,1170673,210,20
9111,2017,311330,35088,0400000US20,5260,1330713,220,20
9111,2017,443847,49555,0400000US20,3675,1895507,230,20
9111,2017,640040,73951,0400000US20,2482,2702273,241,20
9111,2017,447417,48416,0400000US20,717,1829055,242,20
9111,2017,458919,42949,0400000US20,292,1939697,251,20
9111,2017,153920,16179,0400000US20,47,665766,252,20
9111,2017,114418,12212,0400000US20,18,482000,254,20
9111,2017,72797,10955,0400000US20,6,313566,260,20
920,2017,316388,46338,0400000US20,9741,1277238,001,20
920,2017,65846,11956,0400000US20,7443,298418,210,20
920,2017,50479,9047,0400000US20,1413,205293,220,20
920,2017,36329,6634,0400000US20,499,147651,230,20
920,2017,50773,8459,0400000US20,289,207513,241,20
920,2017,39514,4771,0400000US20,71,129886,242,20
920,2017,52993,3264,0400000US20,21,190281,251,20
920,2017,13445,1312,0400000US20,4,56441,252,20
930,2017,1201475,139084,0400000US20,9339,5069608,001,20
930,2017,242805,33627,0400000US20,1120,1002155,241,20
930,2017,81548,8120,0400000US20,4660,398884,210,20
930,2017,90060,11284,0400000US20,1694,365207,220,20
930,2017,139995,18961,0400000US20,1374,574102,230,20
930,2017,160405,21179,0400000US20,317,651125,242,20
930,2017,194923,18543,0400000US20,127,796412,251,20
930,2017,97731,10007,0400000US20,29,413904,252,20
930,2017,143065,9369,0400000US20,14,595759,254,20
930,2017,50943,7994,0400000US20,4,272060,260,20
932,2017,1167897,137730,0400000US20,7388,4645141,001,20
932,2017,48774,7865,0400000US20,3989,202531,210,20
932,2017,60521,9182,0400000US20,1405,239167,220,20
932,2017,84364,11172,0400000US20,836,339010,230,20
932,2017,127936,15156,0400000US20,44,518368,252,20
932,2017,149607,18912,0400000US20,626,592788,241,20
932,2017,158230,19942,0400000US20,282,619926,242,20
932,2017,207888,27391,0400000US20,180,834390,251,20
932,2017,150198,13601,0400000US20,20,588424,254,20
932,2017,180379,14509,0400000US20,6,710537,260,20
933,2017,268940,20537,0400000US20,71,1151942,001,20
933,2017,15370,1708,0400000US20,23,63262,242,20
933,2017,42495,4556,0400000US20,28,176151,251,20
933,2017,42496,3730,0400000US20,10,174611,252,20
933,2017,28411,2113,0400000US20,3,135285,254,20
933,2017,139174,8333,0400000US20,3,598879,260,20
942,2017,180563,11151,0400000US20,574,677153,001,20
942,2017,5490,452,0400000US20,238,35420,210,20
942,2017,9801,947,0400000US20,143,44278,220,20
942,2017,14328,1262,0400000US20,94,59376,230,20
942,2017,20709,1999,0400000US20,67,85233,241,20
942,2017,15586,1236,0400000US20,20,62083,242,20
942,2017,7971,809,0400000US20,6,36121,251,20
942,2017,61000,2162,0400000US20,3,198692,254,20
001,2017,1501272,174728,0400000US21,12910,6157501,230,21
001,2017,16982349,1625006,0400000US21,91241,67733358,001,21
001,2017,723349,81615,0400000US21,45199,3382788,210,21
001,2017,1044201,122225,0400000US21,18424,4289038,220,21
001,2017,2444672,275158,0400000US21,9183,10107415,241,21
001,2017,1964689,201941,0400000US21,2964,7832214,242,21
001,2017,2817664,263181,0400000US21,1749,11208652,251,21
001,2017,2099654,175588,0400000US21,521,8148443,252,21
001,2017,1538747,125139,0400000US21,186,5915891,254,21
001,2017,2848101,205431,0400000US21,105,10691416,260,21
9101,2017,9045104,724862,0400000US21,22934,34615593,001,21
9101,2017,998459,95455,0400000US21,3150,4057134,241,21
9101,2017,217070,16173,0400000US21,8096,921750,210,21
9101,2017,366705,33758,0400000US21,5047,1433875,220,21
9101,2017,559029,55331,0400000US21,4035,2199550,230,21
9101,2017,980565,83631,0400000US21,1222,3786482,242,21
9101,2017,1639505,133030,0400000US21,870,6363621,251,21
9101,2017,1448284,116273,0400000US21,343,5581551,252,21
9101,2017,998896,73011,0400000US21,111,3739287,254,21
9101,2017,1836591,118200,0400000US21,60,6532343,260,21
9111,2017,3463900,415623,0400000US21,38282,14846067,001,21
9111,2017,289310,35509,0400000US21,20304,1440422,210,21
9111,2017,408111,51492,0400000US21,7726,1756074,220,21
9111,2017,580376,74133,0400000US21,5488,2489380,230,21
9111,2017,820875,104399,0400000US21,3521,3512482,241,21
9111,2017,470762,55097,0400000US21,817,2000089,242,21
9111,2017,506416,51398,0400000US21,347,2160651,251,21
920,2017,490160,63566,0400000US21,9844,2031502,001,21
9111,2017,200541,18853,0400000US21,54,750544,252,21
9111,2017,115420,12421,0400000US21,18,479224,254,21
9111,2017,72089,12321,0400000US21,7,257201,260,21
920,2017,65314,12004,0400000US21,7277,320442,210,21
920,2017,52746,9254,0400000US21,1451,216113,220,21
920,2017,48328,8241,0400000US21,629,196899,230,21
920,2017,51352,8587,0400000US21,296,210535,241,21
920,2017,66387,9102,0400000US21,135,257349,242,21
920,2017,47269,4941,0400000US21,34,188218,251,21
920,2017,90684,5094,0400000US21,15,360761,252,21
920,2017,35521,2936,0400000US21,5,145611,254,21
930,2017,1582893,195701,0400000US21,10941,6449313,001,21
930,2017,77718,8702,0400000US21,4852,392497,210,21
930,2017,110119,15521,0400000US21,2344,460160,220,21
930,2017,142261,20459,0400000US21,1534,593801,230,21
930,2017,278857,40047,0400000US21,1327,1159461,241,21
930,2017,246969,33272,0400000US21,491,988240,242,21
930,2017,363612,45900,0400000US21,316,1433429,251,21
932,2017,71517,9111,0400000US21,4619,297319,210,21
930,2017,186230,18177,0400000US21,58,761678,252,21
930,2017,140159,11116,0400000US21,17,516488,254,21
932,2017,2101079,205629,0400000US21,9058,8542562,001,21
932,2017,103825,11951,0400000US21,1819,411883,220,21
932,2017,164641,15968,0400000US21,1177,653229,230,21
932,2017,287089,25981,0400000US21,863,1137042,241,21
932,2017,194944,20340,0400000US21,292,778754,242,21
932,2017,247819,27167,0400000US21,178,1022630,251,21
932,2017,164320,16350,0400000US21,49,656141,252,21
932,2017,218884,23226,0400000US21,32,909640,254,21
932,2017,648040,55535,0400000US21,29,2675924,260,21
933,2017,240580,15418,0400000US21,13,1031513,001,21
933,2017,29867,2429,0400000US21,3,125641,254,21
933,2017,201777,12189,0400000US21,4,869802,260,21
942,2017,58633,4207,0400000US21,169,216808,001,21
942,2017,2420,116,0400000US21,51,10358,210,21
942,2017,2664,243,0400000US21,36,10841,220,21
942,2017,6161,572,0400000US21,45,22639,230,21
942,2017,8040,689,0400000US21,26,30761,241,21
942,2017,5062,499,0400000US21,7,21300,242,21
001,2017,1898415,200112,0400000US22,14800,7730260,230,22
001,2017,18843533,1688674,0400000US22,106599,75415899,001,22
001,2017,924651,94967,0400000US22,53321,4348456,210,22
001,2017,1304672,144854,0400000US22,21800,5331698,220,22
001,2017,3049921,318280,0400000US22,10589,12396161,241,22
001,2017,2421080,246802,0400000US22,3602,9823918,242,22
001,2017,3171838,273128,0400000US22,1854,12471283,251,22
001,2017,1785022,132354,0400000US22,393,7013702,252,22
9101,2017,296894,23024,0400000US22,11488,1275543,210,22
001,2017,1723040,104940,0400000US22,156,6283738,254,22
001,2017,2564894,173237,0400000US22,84,10016683,260,22
9101,2017,8555265,653636,0400000US22,30267,33082050,001,22
9101,2017,1093661,94595,0400000US22,1367,4361090,242,22
9101,2017,498316,48235,0400000US22,7182,1964532,220,22
9101,2017,790673,71171,0400000US22,5248,3131704,230,22
9101,2017,1343754,115257,0400000US22,3825,5348291,241,22
9101,2017,1648091,122716,0400000US22,826,6258386,251,22
9101,2017,1066970,72858,0400000US22,217,4115370,252,22
9101,2017,950314,52632,0400000US22,82,3382772,254,22
9101,2017,866592,53148,0400000US22,32,3244362,260,22
9111,2017,4811240,489575,0400000US22,41278,20164015,001,22
9111,2017,364816,37373,0400000US22,22822,1821995,210,22
9111,2017,486824,53147,0400000US22,7990,2064326,220,22
9111,2017,654059,71242,0400000US22,5267,2747248,230,22
9111,2017,917555,106484,0400000US22,3548,3872589,241,22
9111,2017,677744,74938,0400000US22,1096,2843029,242,22
9111,2017,653429,67981,0400000US22,465,2743643,251,22
9111,2017,210255,18388,0400000US22,55,822546,252,22
9111,2017,206306,17623,0400000US22,25,833801,254,22
9111,2017,640252,42399,0400000US22,10,2414838,260,22
920,2017,613433,69692,0400000US22,10683,2499935,001,22
920,2017,80024,13000,0400000US22,7560,374540,210,22
920,2017,72922,11576,0400000US22,1792,293282,220,22
920,2017,70217,10368,0400000US22,790,278371,230,22
920,2017,84251,10943,0400000US22,379,336291,241,22
920,2017,65898,7388,0400000US22,104,257408,242,22
920,2017,80974,6140,0400000US22,40,313545,251,22
920,2017,85358,4969,0400000US22,14,369424,252,22
920,2017,67779,4809,0400000US22,3,248102,260,22
930,2017,2513486,248461,0400000US22,15864,10057919,001,22
930,2017,120533,13345,0400000US22,7431,604908,210,22
930,2017,164929,20155,0400000US22,3027,682467,220,22
930,2017,267062,32157,0400000US22,2366,1107454,230,22
930,2017,188965,14296,0400000US22,44,736157,252,22
930,2017,501776,60726,0400000US22,2015,2030304,241,22
930,2017,386148,43616,0400000US22,660,1564287,242,22
930,2017,491216,42214,0400000US22,295,1906714,251,22
930,2017,271375,13150,0400000US22,19,943583,254,22
930,2017,121482,8802,0400000US22,7,482045,260,22
932,2017,1896326,192246,0400000US22,8274,7751259,001,22
932,2017,60096,8078,0400000US22,3952,262983,210,22
932,2017,77922,11449,0400000US22,1764,312628,220,22
932,2017,112148,14805,0400000US22,1103,448890,230,22
932,2017,195631,24226,0400000US22,800,779811,241,22
932,2017,183815,25195,0400000US22,361,736465,242,22
932,2017,257361,30199,0400000US22,206,1079714,251,22
932,2017,161623,15355,0400000US22,45,672471,252,22
932,2017,233049,15049,0400000US22,21,873465,254,22
932,2017,614681,47890,0400000US22,22,2584832,260,22
933,2017,354445,28836,0400000US22,60,1444829,001,22
933,2017,5316,447,0400000US22,5,21357,242,22
933,2017,36832,3537,0400000US22,20,153413,251,22
933,2017,52630,5239,0400000US22,15,212278,252,22
933,2017,51311,5096,0400000US22,7,201374,254,22
933,2017,207563,14457,0400000US22,9,853079,260,22
942,2017,99338,6228,0400000US22,173,415892,001,22
942,2017,2242,144,0400000US22,66,8294,210,22
942,2017,3759,292,0400000US22,45,14463,220,22
942,2017,4026,353,0400000US22,25,15673,230,22
942,2017,6437,603,0400000US22,21,26660,241,22
942,2017,8498,623,0400000US22,9,40282,242,22
942,2017,19221,1249,0400000US22,3,85456,252,22
001,2017,611902,67188,0400000US23,984,2542010,242,23
001,2017,5391399,513745,0400000US23,41622,22349651,001,23
001,2017,324532,38289,0400000US23,23844,1724229,210,23
001,2017,430269,51080,0400000US23,7701,1866961,220,23
001,2017,577064,69629,0400000US23,5157,2489423,230,23
001,2017,874334,95432,0400000US23,3210,3676974,241,23
001,2017,805396,76438,0400000US23,529,3307067,251,23
001,2017,620574,48659,0400000US23,143,2482806,252,23
001,2017,442516,25802,0400000US23,35,1582154,254,23
001,2017,704812,41228,0400000US23,19,2678027,260,23
9101,2017,2249705,175307,0400000US23,8323,8720390,001,23
9101,2017,86114,6387,0400000US23,3379,379544,210,23
9101,2017,136226,13009,0400000US23,1962,563230,220,23
9101,2017,188485,18488,0400000US23,1353,792126,230,23
9101,2017,313473,27665,0400000US23,924,1270228,241,23
9101,2017,239680,24478,0400000US23,354,999332,242,23
9101,2017,422802,37358,0400000US23,257,1712677,251,23
9101,2017,342268,23847,0400000US23,72,1341003,252,23
9101,2017,248456,11674,0400000US23,17,802514,254,23
9101,2017,272201,12401,0400000US23,5,859736,260,23
9111,2017,1406478,161061,0400000US23,18870,6329850,001,23
9111,2017,144345,17690,0400000US23,11392,830103,210,23
9111,2017,186659,22534,0400000US23,3387,842216,220,23
9111,2017,244996,30558,0400000US23,2271,1082867,230,23
9111,2017,339138,39882,0400000US23,1342,1491867,241,23
9111,2017,194849,22074,0400000US23,326,823890,242,23
9111,2017,176573,17099,0400000US23,121,753341,251,23
9111,2017,99035,9701,0400000US23,29,412048,252,23
920,2017,130343,21627,0400000US23,6148,602619,001,23
920,2017,38244,7079,0400000US23,4982,200839,210,23
920,2017,25741,4844,0400000US23,752,110636,220,23
920,2017,20670,3813,0400000US23,289,89015,230,23
920,2017,17909,3011,0400000US23,103,78237,241,23
920,2017,7691,756,0400000US23,12,32731,242,23
920,2017,8841,963,0400000US23,6,42754,251,23
920,2017,11247,1161,0400000US23,4,48407,252,23
930,2017,349669,43799,0400000US23,3561,1502002,001,23
930,2017,23267,2888,0400000US23,1898,163081,210,23
930,2017,30659,4017,0400000US23,603,136880,220,23
930,2017,65185,7072,0400000US23,48,253418,251,23
930,2017,48953,6870,0400000US23,500,219318,230,23
930,2017,79177,11241,0400000US23,379,321305,241,23
930,2017,62214,8599,0400000US23,125,257891,242,23
930,2017,26918,2354,0400000US23,7,101894,252,23
932,2017,1195554,107815,0400000US23,4638,4946903,001,23
932,2017,31774,4181,0400000US23,2157,147001,210,23
932,2017,49652,6564,0400000US23,981,208570,220,23
932,2017,73080,9789,0400000US23,735,302410,230,23
932,2017,120906,13222,0400000US23,448,500857,241,23
932,2017,106652,11140,0400000US23,165,425200,242,23
932,2017,129746,13779,0400000US23,96,535131,251,23
932,2017,126837,10300,0400000US23,28,517849,252,23
932,2017,159881,11847,0400000US23,15,637907,254,23
932,2017,397026,26993,0400000US23,13,1671978,260,23
933,2017,52103,3297,0400000US23,5,217664,001,23
933,2017,14269,1296,0400000US23,3,61605,252,23
942,2017,7547,839,0400000US23,77,30223,001,23
942,2017,788,64,0400000US23,36,3661,210,23
942,2017,1332,112,0400000US23,16,5429,220,23
942,2017,880,111,0400000US23,9,3687,230,23
942,2017,3731,411,0400000US23,14,14480,241,23
001,2017,4143450,334377,0400000US24,4872,16642802,242,24
001,2017,31612029,2335479,0400000US24,139446,126632897,001,24
001,2017,1433091,125301,0400000US24,73732,6945058,210,24
001,2017,1852650,169290,0400000US24,25491,7803532,220,24
001,2017,2652938,245023,0400000US24,18084,11153958,230,24
001,2017,4816215,413681,0400000US24,13652,19647292,241,24
001,2017,5599652,395749,0400000US24,2681,21824110,251,24
001,2017,3364938,203090,0400000US24,605,12791958,252,24
001,2017,2410404,131708,0400000US24,194,9034517,254,24
001,2017,5338691,317260,0400000US24,135,20789670,260,24
9101,2017,15573603,952504,0400000US24,39999,59451912,001,24
9101,2017,507038,31239,0400000US24,17113,2289151,210,24
9101,2017,708200,52251,0400000US24,7796,2878140,220,24
9101,2017,1042865,84990,0400000US24,6242,4237836,230,24
9101,2017,2070106,152390,0400000US24,5028,8074506,241,24
9101,2017,1964808,140563,0400000US24,2022,7585977,242,24
9101,2017,3089317,194835,0400000US24,1312,11641004,251,24
9101,2017,2117084,111775,0400000US24,329,7755178,252,24
9101,2017,1547685,71016,0400000US24,105,5580948,254,24
9111,2017,749615,72502,0400000US24,10938,3272115,220,24
9101,2017,2526500,113445,0400000US24,52,9409172,260,24
