LFO,YEAR,PAYQTR1,EMP,GEO_ID,ESTAB,PAYANN,EMPSZES,state
001,2013,2463305,134830,0400000US53,200,9679785,254,53
001,2013,3416987,310640,0400000US53,4539,14151398,242,53
001,2013,4618897,371233,0400000US53,2472,18669677,251,53
001,2013,3085009,196973,0400000US53,591,12219635,252,53
001,2013,7504287,327988,0400000US53,117,31656047,260,53
910,2013,18082452,1096966,0400000US53,45292,73600628,001,53
910,2013,435392,33783,0400000US53,19104,1978856,212,53
910,2013,711953,64388,0400000US53,9592,2865366,220,53
910,2013,1162331,103654,0400000US53,7588,4706429,230,53
910,2013,1916211,154069,0400000US53,5083,7799350,241,53
910,2013,1792934,143487,0400000US53,2067,7267625,242,53
910,2013,2719696,197261,0400000US53,1306,10805636,251,53
910,2013,2194093,126437,0400000US53,380,8480360,252,53
910,2013,1612719,77920,0400000US53,117,6248418,254,53
910,2013,5537123,195967,0400000US53,55,23448588,260,53
9111,2013,6133849,643018,0400000US53,74109,27238750,001,53
9111,2013,622006,72469,0400000US53,43821,3262321,212,53
9111,2013,801981,94680,0400000US53,14317,3573808,220,53
9111,2013,1025104,118912,0400000US53,8875,4508497,230,53
9111,2013,1362344,153407,0400000US53,5181,5929734,241,53
9111,2013,906225,86279,0400000US53,1285,3928548,242,53
9111,2013,911966,78251,0400000US53,536,3881481,251,53
9111,2013,302319,24512,0400000US53,75,1299161,252,53
9111,2013,151988,10370,0400000US53,16,629731,254,53
9111,2013,49916,4138,0400000US53,3,225469,260,53
920,2013,672347,93930,0400000US53,24494,2913804,001,53
920,2013,144813,29949,0400000US53,19528,698108,212,53
920,2013,122154,21664,0400000US53,3382,510791,220,53
920,2013,90222,13620,0400000US53,1058,373441,230,53
920,2013,87295,10917,0400000US53,374,354302,241,53
920,2013,67204,7533,0400000US53,115,266322,242,53
920,2013,59631,4171,0400000US53,26,226537,251,53
920,2013,40037,2465,0400000US53,7,157540,252,53
920,2013,0,0,0400000US53,3,0,254,53
920,2013,0,0,0400000US53,1,0,260,53
930,2013,2398248,241542,0400000US53,19770,10173384,001,53
930,2013,147046,18072,0400000US53,10858,810060,212,53
930,2013,187673,24257,0400000US53,3680,797495,220,53
930,2013,281852,33739,0400000US53,2472,1171519,230,53
930,2013,477650,56740,0400000US53,1886,1980252,241,53
930,2013,356418,36780,0400000US53,545,1473177,242,53
930,2013,393329,38125,0400000US53,259,1632145,251,53
930,2013,228211,15682,0400000US53,49,992082,252,53
930,2013,204738,12482,0400000US53,17,782863,254,53
930,2013,0,0,0400000US53,4,0,260,53
932,2013,3101899,295371,0400000US53,12586,12646313,001,53
932,2013,78655,11780,0400000US53,5909,345137,212,53
932,2013,119292,17462,0400000US53,2614,478470,220,53
932,2013,190462,24904,0400000US53,1845,786041,230,53
932,2013,306938,39656,0400000US53,1304,1259121,241,53
932,2013,264713,33991,0400000US53,491,1096966,242,53
932,2013,428922,44941,0400000US53,292,1689926,251,53
932,2013,242777,21511,0400000US53,63,984934,252,53
932,2013,297485,20384,0400000US53,30,1169012,254,53
932,2013,1172655,80742,0400000US53,38,4836706,260,53
933,2013,538396,42938,0400000US53,83,2316245,001,53
933,2013,95,0,0400000US53,5,400,212,53
933,2013,0,0,0400000US53,3,0,220,53
933,2013,389,34,0400000US53,3,1636,230,53
933,2013,581,97,0400000US53,3,2391,241,53
933,2013,5343,523,0400000US53,6,21278,242,53
933,2013,55121,4776,0400000US53,29,230078,251,53
933,2013,40022,3353,0400000US53,9,158562,252,53
933,2013,124818,9538,0400000US53,14,496894,254,53
933,2013,311947,24585,0400000US53,11,1404649,260,53
942,2013,479210,30333,0400000US53,481,1875460,001,53
942,2013,3398,274,0400000US53,155,18068,212,53
942,2013,7199,720,0400000US53,107,30733,220,53
942,2013,10628,978,0400000US53,75,46314,230,53
942,2013,24172,2177,0400000US53,74,99045,241,53
942,2013,24150,2047,0400000US53,30,97482,242,53
942,2013,50232,3708,0400000US53,24,203874,251,53
942,2013,37550,3013,0400000US53,8,146996,252,53
942,2013,0,0,0400000US53,3,0,254,53
942,2013,291171,15366,0400000US53,5,1118919,260,53
001,2013,15258015,1603100,0400000US01,97578,62408287,001,01
001,2013,732165,93476,0400000US01,48411,3419528,212,01
001,2013,1061110,137266,0400000US01,20811,4435722,220,01
001,2013,1481945,184017,0400000US01,13652,6186822,230,01
001,2013,2336830,280622,0400000US01,9383,9741273,241,01
001,2013,1770991,198360,0400000US01,2897,7294450,242,01
001,2013,2419379,249220,0400000US01,1674,9749242,251,01
001,2013,1717662,162443,0400000US01,473,6814724,252,01
001,2013,1613645,131562,0400000US01,189,6200852,254,01
001,2013,2124288,166134,0400000US01,88,8565674,260,01
910,2013,8250767,746613,0400000US01,30516,32631814,001,01
910,2013,249257,22826,0400000US01,11097,1108297,212,01
910,2013,442727,49998,0400000US01,7508,1814012,220,01
910,2013,667829,73113,0400000US01,5420,2750784,230,01
910,2013,1110260,112894,0400000US01,3795,4548715,241,01
910,2013,938054,91462,0400000US01,1319,3767077,242,01
910,2013,1436239,135798,0400000US01,911,5633512,251,01
910,2013,1205072,106235,0400000US01,309,4705175,252,01
910,2013,1062162,75909,0400000US01,110,3940039,254,01
910,2013,1139167,78378,0400000US01,47,4364203,260,01
9111,2013,3705102,440551,0400000US01,35304,16044470,001,01
9111,2013,280219,34724,0400000US01,18158,1348360,212,01
9111,2013,396808,49378,0400000US01,7458,1707423,220,01
9111,2013,542385,65429,0400000US01,4900,2317616,230,01
9111,2013,801957,101588,0400000US01,3356,3429845,241,01
9111,2013,531509,61325,0400000US01,905,2307282,242,01
9111,2013,548418,58236,0400000US01,395,2324360,251,01
9111,2013,253403,29393,0400000US01,87,1106716,252,01
9111,2013,231295,24411,0400000US01,35,963654,254,01
9111,2013,119108,16067,0400000US01,10,539214,260,01
920,2013,353232,56234,0400000US01,11063,1459438,001,01
920,2013,72975,15287,0400000US01,8574,327106,212,01
920,2013,54381,10477,0400000US01,1658,218679,220,01
920,2013,34282,7283,0400000US01,550,138010,230,01
920,2013,27558,5730,0400000US01,195,112421,241,01
920,2013,18603,3426,0400000US01,51,76285,242,01
920,2013,22992,3129,0400000US01,21,109122,251,01
920,2013,32611,2828,0400000US01,8,121188,252,01
920,2013,47021,3772,0400000US01,5,187339,254,01
920,2013,0,0,0400000US01,1,0,260,01
930,2013,1315990,164238,0400000US01,11048,5511228,001,01
930,2013,74478,10273,0400000US01,5709,387386,212,01
930,2013,91206,12812,0400000US01,1960,387873,220,01
930,2013,141970,21448,0400000US01,1540,595662,230,01
930,2013,249647,35941,0400000US01,1227,1045023,241,01
930,2013,176724,25359,0400000US01,376,709740,242,01
930,2013,238468,27987,0400000US01,185,982864,251,01
930,2013,120996,11735,0400000US01,34,461572,252,01
930,2013,72287,7590,0400000US01,11,292254,254,01
930,2013,150214,11093,0400000US01,6,648854,260,01
932,2013,1084779,149662,0400000US01,9213,4461047,001,01
932,2013,50781,9949,0400000US01,4681,228201,212,01
932,2013,69516,13867,0400000US01,2106,282513,220,01
932,2013,90728,16312,0400000US01,1208,366390,230,01
932,2013,141572,23964,0400000US01,792,580013,241,01
932,2013,98837,15898,0400000US01,235,405889,242,01
932,2013,138031,20076,0400000US01,136,566833,251,01
932,2013,68692,8194,0400000US01,24,262961,252,01
932,2013,108349,10910,0400000US01,16,431100,254,01
932,2013,318273,30492,0400000US01,15,1337147,260,01
933,2013,485160,39499,0400000US01,208,2050758,001,01
933,2013,0,0,0400000US01,115,0,212,01
933,2013,0,0,0400000US01,45,0,220,01
933,2013,544,55,0400000US01,4,2223,230,01
933,2013,0,0,0400000US01,2,0,241,01
933,2013,2226,281,0400000US01,3,8470,242,01
933,2013,18382,2115,0400000US01,12,69698,251,01
933,2013,23029,2827,0400000US01,8,100311,252,01
933,2013,81505,7824,0400000US01,10,342174,254,01
933,2013,354717,25802,0400000US01,9,1506968,260,01
942,2013,62985,6303,0400000US01,226,249532,001,01
942,2013,2453,157,0400000US01,77,10745,212,01
942,2013,4721,0,0400000US01,76,18156,220,01
942,2013,4207,377,0400000US01,30,16137,230,01
942,2013,4832,431,0400000US01,16,20841,241,01
942,2013,0,0,0400000US01,8,0,242,01
942,2013,0,0,0400000US01,14,0,251,01
942,2013,13859,1231,0400000US01,3,56801,252,01
942,2013,0,0,0400000US01,2,0,254,01
942,2013,0,0,0400000US01,0,0,260,01
910,2013,82681,6796,0400000US02,1013,381706,220,02
001,2013,3437232,266627,0400000US02,20519,14601116,001,02
001,2013,174206,18389,0400000US02,11583,1054771,212,02
001,2013,257168,26332,0400000US02,3966,1197596,220,02
001,2013,357689,35078,0400000US02,2619,1682340,230,02
001,2013,499043,43978,0400000US02,1487,2200336,241,02
001,2013,373677,31641,0400000US02,463,1641220,242,02
001,2013,557434,41750,0400000US02,273,2189183,251,02
001,2013,445435,29429,0400000US02,86,1753299,252,02
001,2013,385023,18426,0400000US02,28,1420042,254,02
001,2013,387557,21604,0400000US02,14,1462329,260,02
910,2013,1908504,118609,0400000US02,4798,7637024,001,02
910,2013,48571,3635,0400000US02,2052,278461,212,02
910,2013,134465,10656,0400000US02,783,630241,230,02
910,2013,227106,15786,0400000US02,536,955689,241,02
910,2013,171698,12525,0400000US02,180,724598,242,02
910,2013,355142,23975,0400000US02,154,1343901,251,02
910,2013,274138,17115,0400000US02,50,1065797,252,02
910,2013,340865,14548,0400000US02,22,1250960,254,02
910,2013,273838,13573,0400000US02,8,1005671,260,02
9111,2013,730109,70442,0400000US02,7390,3492446,001,02
9111,2013,65990,6318,0400000US02,4048,423236,212,02
9111,2013,102057,10231,0400000US02,1537,492108,220,02
9111,2013,140922,13825,0400000US02,1039,669297,230,02
9111,2013,168178,16368,0400000US02,559,806901,241,02
9111,2013,102174,9319,0400000US02,139,497331,242,02
9111,2013,95853,7827,0400000US02,54,403355,251,02
9111,2013,26705,2826,0400000US02,10,106925,252,02
9111,2013,0,0,0400000US02,2,0,254,02
9111,2013,0,0,0400000US02,2,0,260,02
920,2013,106990,13476,0400000US02,3558,484445,001,02
920,2013,21133,3905,0400000US02,2838,125076,212,02
920,2013,18430,3129,0400000US02,485,81991,220,02
920,2013,13446,2189,0400000US02,169,61929,230,02
920,2013,9616,1388,0400000US02,49,40515,241,02
920,2013,11472,831,0400000US02,13,40791,242,02
920,2013,0,0,0400000US02,2,0,251,02
920,2013,0,0,0400000US02,0,0,252,02
920,2013,0,0,0400000US02,1,0,254,02
920,2013,0,0,0400000US02,1,0,260,02
930,2013,283105,26683,0400000US02,2513,1280611,001,02
930,2013,19612,2198,0400000US02,1483,142255,212,02
930,2013,26866,2851,0400000US02,429,127458,220,02
930,2013,35814,4404,0400000US02,332,184186,230,02
930,2013,46017,5156,0400000US02,168,195814,241,02
930,2013,44038,4391,0400000US02,65,197622,242,02
930,2013,48841,4092,0400000US02,27,205283,251,02
930,2013,50601,2722,0400000US02,8,183746,252,02
930,2013,0,0,0400000US02,1,0,254,02
930,2013,0,0,0400000US02,0,0,260,02
932,2013,377417,35276,0400000US02,2224,1578311,001,02
932,2013,18723,2307,0400000US02,1151,85085,212,02
932,2013,26926,3293,0400000US02,498,113380,220,02
932,2013,32540,3903,0400000US02,288,134620,230,02
932,2013,47868,5201,0400000US02,172,200264,241,02
932,2013,41146,4259,0400000US02,61,166348,242,02
932,2013,51745,5317,0400000US02,34,212363,251,02
932,2013,70701,5489,0400000US02,15,301390,252,02
932,2013,0,0,0400000US02,2,0,254,02
932,2013,0,0,0400000US02,3,0,260,02
933,2013,17783,1158,0400000US02,17,73686,001,02
933,2013,0,0,0400000US02,4,0,212,02
933,2013,0,0,0400000US02,2,0,220,02
933,2013,0,0,0400000US02,4,0,230,02
933,2013,0,0,0400000US02,3,0,241,02
933,2013,0,0,0400000US02,1,0,242,02
933,2013,0,0,0400000US02,1,0,251,02
933,2013,0,0,0400000US02,2,0,252,02
933,2013,0,0,0400000US02,0,0,254,02
933,2013,0,0,0400000US02,0,0,260,02
942,2013,13324,983,0400000US02,19,54593,001,02
942,2013,0,0,0400000US02,7,0,212,02
942,2013,0,0,0400000US02,2,0,220,02
942,2013,401,60,0400000US02,4,1639,230,02
942,2013,0,0,0400000US02,0,0,241,02
942,2013,0,247,0400000US02,4,10832,242,02
942,2013,0,0,0400000US02,1,0,251,02
942,2013,0,0,0400000US02,1,0,252,02
942,2013,0,0,0400000US02,0,0,254,02
942,2013,0,0,0400000US02,0,0,260,02
001,2013,7083,1765,0400000US69,132,28470,230,69
001,2013,45915,11436,0400000US69,1401,188129,001,69
001,2013,5897,1778,0400000US69,961,25857,212,69
001,2013,5217,1323,0400000US69,202,20243,220,69
001,2013,8057,2243,0400000US69,77,32221,241,69
001,2013,0,0,0400000US69,11,0,242,69
001,2013,10121,2244,0400000US69,14,39147,251,69
001,2013,24898178,2401032,0400000US55,137983,102083261,001,55
001,2013,976562,122890,0400000US55,70015,4990231,212,55
001,2013,1352496,179401,0400000US55,27033,5937972,220,55
001,2013,1968722,256662,0400000US55,18973,8582401,230,55
001,2013,3387232,403963,0400000US55,13394,14525631,241,55
001,2013,3086346,323634,0400000US55,4685,12664773,242,55
001,2013,4364682,415036,0400000US55,2759,17335173,251,55
001,2013,2957861,243255,0400000US55,703,11882047,252,55
001,2013,2710500,197365,0400000US55,286,10440045,254,55
001,2013,4093777,258826,0400000US55,135,15724988,260,55
910,2013,12824182,1006430,0400000US55,41191,50752037,001,55
910,2013,377074,32371,0400000US55,17301,1829693,212,55
910,2013,556725,60156,0400000US55,9047,2395991,220,55
910,2013,831034,88537,0400000US55,6559,3626627,230,55
910,2013,1401917,138129,0400000US55,4564,5966840,241,55
910,2013,1404625,125964,0400000US55,1811,5609532,242,55
910,2013,2331889,195183,0400000US55,1299,9046392,251,55
910,2013,1798176,135179,0400000US55,388,7037270,252,55
910,2013,1616317,108554,0400000US55,156,6137593,254,55
910,2013,2506425,122357,0400000US55,66,9102099,260,55
9111,2013,5980074,700069,0400000US55,49327,26407895,001,55
9111,2013,722011,96960,0400000US55,7136,3235548,230,55
001,2013,7158,1394,0400000US69,4,32470,252,69
001,2013,0,0,0400000US69,0,0,254,69
001,2013,0,0,0400000US69,0,0,260,69
9111,2013,339586,42966,0400000US55,24473,1847699,212,55
9111,2013,496776,64538,0400000US55,9705,2284426,220,55
9111,2013,1236029,161164,0400000US55,5347,5504279,241,55
9111,2013,986508,111685,0400000US55,1630,4238012,242,55
9111,2013,1168629,125797,0400000US55,841,4850306,251,55
9111,2013,507045,46903,0400000US55,137,2184202,252,55
9111,2013,337257,31250,0400000US55,47,1385011,254,55
9111,2013,186233,18806,0400000US55,11,878412,260,55
920,2013,433954,82299,0400000US55,19027,1894760,001,55
920,2013,96230,22605,0400000US55,14739,497333,212,55
920,2013,70280,17001,0400000US55,2651,298283,220,55
920,2013,58437,14209,0400000US55,1106,251211,230,55
920,2013,51392,10823,0400000US55,379,213577,241,55
920,2013,47178,7340,0400000US55,106,197258,242,55
920,2013,58385,5041,0400000US55,35,238160,251,55
920,2013,28420,2661,0400000US55,8,112511,252,55
920,2013,0,0,0400000US55,2,0,254,55
920,2013,0,0,0400000US55,1,0,260,55
930,2013,1569746,198028,0400000US55,14501,6650335,001,55
930,2013,89216,12910,0400000US55,7675,487184,212,55
930,2013,98655,17077,0400000US55,2554,428069,220,55
930,2013,156748,27241,0400000US55,1979,666950,230,55
930,2013,278149,44520,0400000US55,1482,1161818,241,55
930,2013,277584,38118,0400000US55,558,1128719,242,55
930,2013,306450,30734,0400000US55,209,1248890,251,55
930,2013,97951,8841,0400000US55,26,479855,252,55
930,2013,128245,8022,0400000US55,12,462029,254,55
930,2013,0,0,0400000US55,6,0,260,55
932,2013,3649629,375212,0400000US55,13282,14555566,001,55
932,2013,70779,11650,0400000US55,5663,310190,212,55
932,2013,122145,19650,0400000US55,2941,496320,220,55
932,2013,184609,27545,0400000US55,2034,738246,230,55
932,2013,389648,46102,0400000US55,1518,1556092,241,55
932,2013,336913,37413,0400000US55,538,1357539,242,55
932,2013,461290,54151,0400000US55,346,1803913,251,55
932,2013,476619,44884,0400000US55,132,1868534,252,55
932,2013,584292,45154,0400000US55,65,2278833,254,55
932,2013,1023334,88663,0400000US55,45,4145899,260,55
933,2013,252910,21681,0400000US55,28,1058508,001,55
933,2013,0,0,0400000US55,1,0,212,55
933,2013,0,0,0400000US55,0,0,220,55
933,2013,390,0,0400000US55,5,1566,230,55
933,2013,0,0,0400000US55,3,0,241,55
933,2013,2242,290,0400000US55,3,9628,242,55
933,2013,0,0,0400000US55,2,0,251,55
933,2013,20168,2680,0400000US55,6,80115,252,55
933,2013,24746,2183,0400000US55,3,97696,254,55
933,2013,200473,15902,0400000US55,5,849048,260,55
942,2013,187683,17313,0400000US55,627,764160,001,55
942,2013,3658,0,0400000US55,163,17627,212,55
942,2013,7915,979,0400000US55,135,34883,220,55
942,2013,15493,2092,0400000US55,154,62253,230,55
942,2013,29344,3143,0400000US55,101,120397,241,55
942,2013,31296,2824,0400000US55,39,124085,242,55
942,2013,33920,3665,0400000US55,27,130190,251,55
942,2013,29482,2107,0400000US55,6,119560,252,55
942,2013,0,0,0400000US55,1,0,254,55
942,2013,0,0,0400000US55,1,0,260,55
001,2013,2347,661,0400000US60,51,9985,230,60
001,2013,28345,6988,0400000US60,464,116596,001,60
001,2013,1668,445,0400000US60,248,7284,212,60
001,2013,2474,709,0400000US60,111,10107,220,60
001,2013,3180,936,0400000US60,32,13217,241,60
001,2013,4145,1198,0400000US60,17,17219,242,60
001,2013,1241,340,0400000US60,3,6172,251,60
001,2013,0,0,0400000US60,0,0,252,60
001,2013,0,0,0400000US60,1,0,254,60
001,2013,0,0,0400000US60,1,0,260,60
001,2013,38093,6800,0400000US66,508,156110,230,66
001,2013,335395,54269,0400000US66,3415,1354347,001,66
001,2013,17246,2908,0400000US66,1535,81879,212,66
001,2013,29061,5317,0400000US66,804,116824,220,66
001,2013,63464,10937,0400000US66,365,252359,241,66
001,2013,49618,8705,0400000US66,124,200900,242,66
001,2013,46645,8095,0400000US66,54,188847,251,66
001,2013,45269,6291,0400000US66,18,178071,252,66
001,2013,45999,5216,0400000US66,7,179357,254,66
001,2013,0,0,0400000US66,0,0,260,66
001,2013,674309,103420,0400000US72,675,2731278,251,72
001,2013,4297941,687836,0400000US72,44585,17161875,001,72
001,2013,226481,46420,0400000US72,24714,1036926,212,72
001,2013,276580,55977,0400000US72,8517,1126882,220,72
001,2013,365341,72605,0400000US72,5421,1479962,230,72
001,2013,617293,112803,0400000US72,3707,2476594,241,72
001,2013,504078,81504,0400000US72,1192,2007771,242,72
001,2013,593766,80173,0400000US72,223,2260112,252,72
001,2013,539388,65854,0400000US72,98,2119864,254,72
001,2013,500705,69080,0400000US72,38,1922486,260,72
001,2013,2294138,212635,0400000US56,20629,9773125,001,56
001,2013,402570,42826,0400000US56,1462,1725311,241,56
001,2013,177220,20458,0400000US56,12074,893968,212,56
001,2013,214720,26214,0400000US56,3979,931795,220,56
001,2013,294608,33217,0400000US56,2463,1272649,230,56
001,2013,298860,26467,0400000US56,390,1246982,242,56
001,2013,360547,28230,0400000US56,194,1453518,251,56
001,2013,212498,15689,0400000US56,45,839054,252,56
001,2013,169342,9553,0400000US56,15,714264,254,56
001,2013,163773,9981,0400000US56,7,695584,260,56
910,2013,1167373,86450,0400000US56,4656,4783912,001,56
910,2013,47244,3830,0400000US56,2051,221153,212,56
910,2013,70441,6869,0400000US56,1035,295579,220,56
910,2013,111173,10198,0400000US56,745,462759,230,56
910,2013,170176,14353,0400000US56,491,716352,241,56
910,2013,167910,12635,0400000US56,181,673297,242,56
910,2013,227896,16142,0400000US56,112,908139,251,56
910,2013,144500,9706,0400000US56,28,552004,252,56
910,2013,105614,0,0400000US56,8,422109,254,56
910,2013,122419,7157,0400000US56,5,532520,260,56
9111,2013,608537,65532,0400000US56,8995,2802304,001,56
9111,2013,81103,9066,0400000US56,5438,434511,212,56
9111,2013,97808,11890,0400000US56,1809,440694,220,56
9111,2013,120048,13927,0400000US56,1041,542160,230,56
9111,2013,140365,16088,0400000US56,552,628641,241,56
9111,2013,78896,7576,0400000US56,117,352230,242,56
9111,2013,55900,4723,0400000US56,32,232585,251,56
9111,2013,28171,1609,0400000US56,5,123765,252,56
9111,2013,0,0,0400000US56,1,0,254,56
9111,2013,0,0,0400000US56,0,0,260,56
920,2013,43690,8237,0400000US56,2531,192048,001,56
920,2013,15093,3182,0400000US56,2075,75482,212,56
920,2013,8768,1963,0400000US56,309,36580,220,56
920,2013,7069,1307,0400000US56,105,29623,230,56
920,2013,5947,919,0400000US56,32,23312,241,56
920,2013,3185,439,0400000US56,7,14397,242,56
920,2013,0,0,0400000US56,3,0,251,56
920,2013,0,0,0400000US56,0,0,252,56
920,2013,0,0,0400000US56,0,0,254,56
920,2013,0,0,0400000US56,0,0,260,56
930,2013,229709,25216,0400000US56,2758,980486,001,56
930,2013,22256,2573,0400000US56,1625,113119,212,56
930,2013,22625,3125,0400000US56,465,96886,220,56
930,2013,38495,4838,0400000US56,352,165376,230,56
930,2013,52722,6898,0400000US56,244,217368,241,56
930,2013,30114,3519,0400000US56,52,131854,242,56
930,2013,41107,2776,0400000US56,17,165557,251,56
930,2013,0,0,0400000US56,1,0,252,56
930,2013,0,0,0400000US56,2,0,254,56
930,2013,0,0,0400000US56,0,0,260,56
932,2013,133338,18766,0400000US56,1623,556007,001,56
932,2013,11188,1776,0400000US56,869,48122,212,56
932,2013,14593,2292,0400000US56,350,59492,220,56
932,2013,16525,2786,0400000US56,208,67285,230,56
932,2013,31801,4473,0400000US56,140,131765,241,56
932,2013,15381,2042,0400000US56,29,62132,242,56
932,2013,19363,2860,0400000US56,22,82008,251,56
932,2013,0,0,0400000US56,4,0,252,56
932,2013,0,0,0400000US56,0,0,254,56
932,2013,0,0,0400000US56,1,0,260,56
933,2013,103424,7471,0400000US56,21,424727,001,56
933,2013,0,0,0400000US56,0,0,212,56
933,2013,0,0,0400000US56,1,0,220,56
933,2013,0,0,0400000US56,0,0,230,56
933,2013,0,0,0400000US56,1,0,241,56
933,2013,0,0,0400000US56,0,0,242,56
933,2013,12653,1302,0400000US56,8,52575,251,56
933,2013,26566,2229,0400000US56,6,110124,252,56
933,2013,0,0,0400000US56,4,0,254,56
933,2013,0,0,0400000US56,1,0,260,56
942,2013,8067,963,0400000US56,45,33641,001,56
942,2013,336,31,0400000US56,16,1581,212,56
942,2013,0,0,0400000US56,10,0,220,56
942,2013,1298,161,0400000US56,12,5446,230,56
942,2013,0,0,0400000US56,2,0,241,56
942,2013,3374,256,0400000US56,4,13072,242,56
942,2013,0,0,0400000US56,0,0,251,56
942,2013,0,0,0400000US56,1,0,252,56
942,2013,0,0,0400000US56,0,0,254,56
942,2013,0,0,0400000US56,0,0,260,56
001,2013,22950882,2173205,0400000US04,132762,92770088,001,04
001,2013,1067174,117553,0400000US04,72013,5410142,212,04
001,2013,1362693,160690,0400000US04,24155,5677045,220,04
001,2013,1947988,229745,0400000US04,16943,8084271,230,04
001,2013,3123722,366736,0400000US04,12218,12829993,241,04
001,2013,2659583,283876,0400000US04,4139,10597952,242,04
001,2013,3618717,345422,0400000US04,2332,14461473,251,04
001,2013,2357720,205372,0400000US04,603,9424488,252,04
001,2013,1799210,154434,0400000US04,226,6982191,254,04
001,2013,5014075,309377,0400000US04,133,19302533,260,04
910,2013,13505527,1053643,0400000US04,39356,52260677,001,04
910,2013,376900,28727,0400000US04,16689,1786676,212,04
910,2013,540778,53651,0400000US04,8002,2179004,220,04
910,2013,864501,85502,0400000US04,6278,3505435,230,04
910,2013,1442405,138842,0400000US04,4607,5795881,241,04
910,2013,1435578,129403,0400000US04,1862,5569308,242,04
910,2013,2279795,196908,0400000US04,1315,8899347,251,04
910,2013,1660520,129568,0400000US04,375,6462335,252,04
910,2013,1313733,99827,0400000US04,147,4981401,254,04
910,2013,3591317,191215,0400000US04,81,13081290,260,04
9111,2013,4373285,549768,0400000US04,56510,19212876,001,04
9111,2013,454242,53180,0400000US04,34669,2434605,212,04
9111,2013,534122,64965,0400000US04,9781,2307892,220,04
9111,2013,645491,80989,0400000US04,6027,2787927,230,04
9111,2013,937530,124400,0400000US04,4213,4012116,241,04
9111,2013,641957,81100,0400000US04,1193,2693646,242,04
9111,2013,604196,69299,0400000US04,482,2599204,251,04
9111,2013,298552,35910,0400000US04,110,1282045,252,04
9111,2013,100383,15131,0400000US04,23,415875,254,04
9111,2013,156812,24794,0400000US04,12,679566,260,04
920,2013,319475,52587,0400000US04,10600,1302637,001,04
920,2013,67890,13118,0400000US04,8090,322220,212,04
920,2013,47956,9471,0400000US04,1485,191506,220,04
920,2013,45684,8722,0400000US04,656,184445,230,04
920,2013,50591,7529,0400000US04,249,185615,241,04
920,2013,36356,5347,0400000US04,80,147622,242,04
920,2013,50213,4978,0400000US04,32,189344,251,04
920,2013,13920,2150,0400000US04,6,52263,252,04
920,2013,0,0,0400000US04,2,0,254,04
920,2013,0,0,0400000US04,0,0,260,04
930,2013,2196126,275992,0400000US04,18737,9164882,001,04
930,2013,121791,16229,0400000US04,9372,649754,212,04
930,2013,168635,22310,0400000US04,3361,709116,220,04
930,2013,271145,37940,0400000US04,2773,1117819,230,04
930,2013,469253,67219,0400000US04,2205,1907444,241,04
930,2013,347707,44156,0400000US04,654,1385719,242,04
930,2013,393923,41726,0400000US04,285,1584778,251,04
930,2013,208519,21080,0400000US04,62,895601,252,04
930,2013,107162,12824,0400000US04,18,469061,254,04
930,2013,107991,12508,0400000US04,7,445590,260,04
932,2013,2193445,211067,0400000US04,7314,9376272,001,04
932,2013,44562,6173,0400000US04,3107,206451,212,04
932,2013,69172,10084,0400000US04,1496,280634,220,04
932,2013,117343,15919,0400000US04,1163,474177,230,04
932,2013,215794,27822,0400000US04,913,881888,241,04
932,2013,188677,22876,0400000US04,335,764122,242,04
932,2013,264236,30329,0400000US04,205,1084421,251,04
932,2013,152419,13792,0400000US04,42,633957,252,04
932,2013,186495,18275,0400000US04,26,752230,254,04
932,2013,954747,65797,0400000US04,27,4298392,260,04
933,2013,270453,22542,0400000US04,30,1097928,001,04
933,2013,0,0,0400000US04,0,0,212,04
933,2013,125,0,0400000US04,3,489,220,04
933,2013,0,0,0400000US04,1,0,230,04
933,2013,1345,157,0400000US04,4,20015,241,04
933,2013,0,0,0400000US04,1,0,242,04
933,2013,0,0,0400000US04,1,0,251,04
933,2013,13511,2109,0400000US04,6,56063,252,04
933,2013,64772,6180,0400000US04,9,257305,254,04
933,2013,186084,13735,0400000US04,5,745643,260,04
942,2013,92571,7606,0400000US04,215,354816,001,04
942,2013,1789,0,0400000US04,86,10436,212,04
942,2013,1905,188,0400000US04,27,8404,220,04
942,2013,3706,657,0400000US04,45,14032,230,04
942,2013,6804,767,0400000US04,27,27034,241,04
942,2013,8437,895,0400000US04,14,34063,242,04
942,2013,22727,1957,0400000US04,12,89874,251,04
942,2013,0,0,0400000US04,2,0,252,04
942,2013,0,0,0400000US04,1,0,254,04
942,2013,0,0,0400000US04,1,0,260,04
001,2013,9491634,978094,0400000US05,64772,36808096,001,05
001,2013,512727,60833,0400000US05,33517,2306252,212,05
001,2013,808073,89829,0400000US05,13625,3000080,220,05
001,2013,1104672,115736,0400000US05,8609,4092706,230,05
001,2013,1562300,173402,0400000US05,5804,6020215,241,05
910,2013,5562835,455933,0400000US05,17959,20202410,001,05
001,2013,251907,29977,0400000US78,2619,967432,001,78
001,2013,1155770,126448,0400000US05,1835,4380767,242,05
001,2013,1433061,141108,0400000US05,947,5629961,251,05
001,2013,1040192,98352,0400000US05,281,3904786,252,05
001,2013,723768,63534,0400000US05,93,2872883,254,05
001,2013,1151071,108852,0400000US05,61,4600446,260,05
910,2013,192015,13205,0400000US05,6462,732768,212,05
